0.011,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.066,0.054,0.051,0.049,0.014,0.036,0.058
0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.004,0.001,0.001,0.053,0.001,0.001
0.084,0.126,0.111,0.116,0.111,0.120,0.088,0.133,0.117,0.132,0.126,0.133,0.111,0.276,0.242,0.282,0.012,0.002,0.263
0.003,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.021,0.004,0.001,0.011,0.003,0.005,0.004
0.007,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.018,0.005,0.004,0.007,0.008,0.001,0.014
0.064,0.027,0.039,0.039,0.044,0.039,0.040,0.032,0.013,0.033,0.030,0.027,0.137,0.305,0.301,0.287,0.072,0.021,0.092
0.058,0.007,0.019,0.007,0.017,0.009,0.026,0.012,0.024,0.024,0.026,0.008,0.009,0.234,0.189,0.232,0.197,0.221,0.247
0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000
0.021,0.015,0.017,0.019,0.012,0.015,0.012,0.018,0.016,0.015,0.016,0.014,0.014,0.038,0.025,0.023,0.011,0.002,0.021
0.014,0.005,0.005,0.004,0.005,0.004,0.004,0.005,0.006,0.005,0.005,0.005,0.061,0.019,0.018,0.031,0.020,0.015,0.051
0.012,0.006,0.005,0.006,0.006,0.006,0.005,0.006,0.005,0.006,0.005,0.006,0.081,0.043,0.038,0.042,0.011,0.027,0.047
0.014,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.089,0.077,0.047,0.067,0.020,0.055,0.110
0.067,0.072,0.095,0.074,0.074,0.084,0.074,0.070,0.072,0.072,0.072,0.095,0.066,0.188,0.124,0.079,0.002,0.003,0.166
0.050,0.006,0.009,0.006,0.006,0.006,0.008,0.006,0.010,0.006,0.007,0.011,0.009,0.021,0.055,0.021,0.054,0.089,0.082
0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.043,0.003,0.000
0.032,0.063,0.052,0.069,0.052,0.057,0.059,0.067,0.067,0.066,0.068,0.056,0.074,0.044,0.066,0.076,0.038,0.074,0.075
0.083,0.082,0.085,0.080,0.080,0.086,0.055,0.067,0.086,0.085,0.044,0.047,0.210,0.239,0.239,0.204,0.045,0.018,0.232
0.002,0.001,0.001,0.001,0.001,0.001,0.001,0.000,0.001,0.001,0.001,0.001,0.009,0.005,0.001,0.008,0.006,0.002,0.004
0.063,0.012,0.011,0.011,0.022,0.012,0.011,0.030,0.020,0.010,0.028,0.014,0.018,0.013,0.045,0.044,0.210,0.267,0.099
0.082,0.019,0.011,0.014,0.011,0.020,0.025,0.017,0.026,0.031,0.050,0.012,0.037,0.026,0.024,0.130,0.096,0.143,0.133
0.013,0.017,0.016,0.016,0.015,0.016,0.016,0.017,0.015,0.017,0.016,0.016,0.224,0.093,0.148,0.082,0.278,0.304,0.156
0.045,0.009,0.019,0.018,0.018,0.018,0.024,0.018,0.019,0.013,0.012,0.020,0.035,0.107,0.133,0.068,0.023,0.032,0.080
0.084,0.062,0.021,0.017,0.060,0.022,0.031,0.018,0.015,0.016,0.015,0.020,0.317,0.053,0.074,0.120,0.062,0.186,0.017
0.053,0.008,0.017,0.008,0.011,0.007,0.023,0.021,0.024,0.007,0.009,0.009,0.025,0.099,0.167,0.257,0.180,0.057,0.203
0.069,0.010,0.041,0.017,0.027,0.008,0.024,0.033,0.009,0.024,0.017,0.010,0.008,0.100,0.108,0.146,0.003,0.019,0.015
0.013,0.014,0.014,0.014,0.014,0.014,0.013,0.014,0.013,0.014,0.013,0.013,0.197,0.134,0.108,0.065,0.064,0.122,0.100
0.068,0.071,0.082,0.110,0.102,0.110,0.109,0.089,0.103,0.105,0.100,0.065,0.006,0.011,0.026,0.102,0.009,0.013,0.109
0.065,0.084,0.086,0.080,0.079,0.085,0.073,0.078,0.080,0.081,0.084,0.098,0.046,0.092,0.195,0.026,0.015,0.023,0.037
0.002,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.005,0.001,0.004,0.005,0.011,0.001
0.049,0.029,0.027,0.028,0.029,0.033,0.028,0.034,0.028,0.033,0.032,0.027,0.117,0.045,0.046,0.112,0.025,0.036,0.127
0.070,0.037,0.054,0.037,0.033,0.033,0.036,0.042,0.039,0.119,0.034,0.035,0.028,0.063,0.171,0.022,0.089,0.163,0.050
0.004,0.001,0.002,0.002,0.003,0.002,0.003,0.003,0.002,0.003,0.004,0.003,0.009,0.055,0.033,0.174,0.019,0.041,0.208
0.075,0.034,0.010,0.011,0.019,0.011,0.010,0.018,0.010,0.020,0.011,0.029,0.272,0.011,0.021,0.012,0.088,0.123,0.011
0.048,0.009,0.009,0.010,0.009,0.036,0.014,0.022,0.010,0.010,0.009,0.008,0.012,0.038,0.051,0.086,0.037,0.086,0.016
0.043,0.016,0.006,0.012,0.020,0.018,0.011,0.012,0.012,0.018,0.012,0.014,0.109,0.027,0.030,0.078,0.008,0.042,0.127
0.015,0.003,0.003,0.005,0.005,0.004,0.005,0.005,0.004,0.003,0.003,0.005,0.006,0.011,0.008,0.057,0.019,0.037,0.006
0.002,0.001,0.001,0.000,0.001,0.000,0.000,0.001,0.000,0.000,0.001,0.000,0.007,0.008,0.001,0.004,0.001,0.000,0.004
