0.033,0.024,0.021,0.022,0.020,0.019,0.018,0.021,0.024,0.016,0.016,0.024,0.114,0.050,0.025,0.062,0.009,0.025,0.106
0.012,0.005,0.006,0.006,0.005,0.005,0.006,0.005,0.004,0.004,0.005,0.005,0.012,0.056,0.007,0.025,0.025,0.004,0.011
0.193,0.005,0.005,0.009,0.005,0.005,0.005,0.006,0.005,0.005,0.005,0.005,0.007,0.001,0.006,0.002,0.044,0.104,0.004
0.177,0.010,0.023,0.009,0.036,0.007,0.008,0.032,0.007,0.008,0.040,0.011,0.004,0.122,0.127,0.011,0.056,0.042,0.005
0.176,0.009,0.023,0.047,0.020,0.019,0.024,0.007,0.022,0.023,0.011,0.011,0.003,0.108,0.133,0.117,0.123,0.146,0.057
0.135,0.114,0.100,0.115,0.070,0.103,0.089,0.096,0.097,0.120,0.089,0.122,0.204,0.025,0.051,0.077,0.085,0.060,0.035
0.020,0.019,0.011,0.021,0.016,0.012,0.022,0.015,0.005,0.014,0.022,0.018,0.129,0.031,0.069,0.210,0.023,0.077,0.029
0.084,0.126,0.124,0.125,0.125,0.125,0.126,0.122,0.122,0.119,0.119,0.125,0.357,0.256,0.222,0.338,0.303,0.321,0.376
0.090,0.089,0.094,0.111,0.106,0.093,0.101,0.083,0.084,0.111,0.102,0.096,0.232,0.278,0.237,0.272,0.316,0.347,0.166
0.178,0.011,0.008,0.015,0.007,0.007,0.009,0.007,0.016,0.007,0.007,0.008,0.003,0.002,0.008,0.008,0.047,0.085,0.013
0.078,0.092,0.089,0.093,0.092,0.092,0.089,0.090,0.092,0.092,0.094,0.092,0.123,0.211,0.159,0.305,0.081,0.103,0.188
0.015,0.002,0.003,0.002,0.004,0.003,0.002,0.003,0.004,0.003,0.003,0.003,0.006,0.002,0.001,0.007,0.098,0.018,0.010
0.197,0.014,0.014,0.015,0.016,0.014,0.069,0.045,0.014,0.014,0.014,0.018,0.007,0.006,0.021,0.261,0.109,0.237,0.004
