0.041,0.010,0.010,0.010,0.010,0.010,0.011,0.011,0.011,0.011,0.010,0.011,0.228,0.144,0.259,0.090,0.162,0.055,0.187
0.056,0.026,0.027,0.010,0.027,0.025,0.029,0.029,0.027,0.008,0.008,0.027,0.196,0.125,0.192,0.195,0.154,0.110,0.137
0.049,0.005,0.011,0.015,0.012,0.015,0.002,0.005,0.019,0.011,0.005,0.003,0.026,0.100,0.117,0.005,0.053,0.079,0.138
0.029,0.003,0.004,0.003,0.003,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0.078,0.102,0.103,0.001,0.064,0.112,0.002
0.043,0.012,0.006,0.004,0.004,0.005,0.011,0.013,0.004,0.004,0.013,0.010,0.082,0.027,0.100,0.148,0.106,0.087,0.005
0.071,0.024,0.023,0.030,0.023,0.030,0.029,0.024,0.027,0.030,0.030,0.024,0.018,0.013,0.021,0.038,0.054,0.036,0.040
0.035,0.003,0.002,0.005,0.002,0.002,0.002,0.005,0.006,0.005,0.007,0.002,0.004,0.003,0.006,0.008,0.057,0.098,0.068
0.085,0.032,0.018,0.017,0.016,0.016,0.017,0.040,0.050,0.027,0.017,0.016,0.059,0.017,0.024,0.012,0.111,0.158,0.100
0.040,0.003,0.003,0.003,0.004,0.003,0.003,0.003,0.003,0.005,0.003,0.003,0.002,0.005,0.008,0.003,0.102,0.097,0.005
0.046,0.013,0.012,0.012,0.012,0.012,0.012,0.012,0.016,0.013,0.014,0.013,0.038,0.022,0.017,0.069,0.022,0.031,0.075
0.017,0.003,0.004,0.004,0.004,0.004,0.003,0.003,0.003,0.003,0.003,0.003,0.011,0.022,0.005,0.020,0.019,0.004,0.006
0.054,0.003,0.003,0.005,0.004,0.003,0.003,0.004,0.003,0.003,0.004,0.003,0.009,0.003,0.008,0.003,0.053,0.073,0.005
0.049,0.002,0.004,0.002,0.007,0.002,0.002,0.008,0.002,0.002,0.007,0.002,0.003,0.058,0.061,0.012,0.138,0.061,0.005
0.047,0.002,0.005,0.009,0.004,0.004,0.004,0.002,0.004,0.004,0.003,0.002,0.003,0.033,0.054,0.064,0.181,0.129,0.027
0.074,0.042,0.058,0.047,0.058,0.057,0.036,0.046,0.058,0.047,0.037,0.039,0.071,0.048,0.076,0.027,0.110,0.069,0.063
0.028,0.010,0.007,0.011,0.007,0.007,0.011,0.008,0.004,0.008,0.011,0.008,0.051,0.038,0.058,0.083,0.062,0.106,0.041
0.097,0.108,0.108,0.109,0.108,0.107,0.108,0.108,0.107,0.107,0.107,0.109,0.270,0.172,0.161,0.233,0.230,0.251,0.301
0.095,0.090,0.092,0.096,0.094,0.092,0.094,0.090,0.089,0.097,0.094,0.092,0.212,0.203,0.170,0.190,0.215,0.232,0.185
0.044,0.003,0.002,0.004,0.002,0.002,0.002,0.002,0.004,0.002,0.002,0.002,0.004,0.002,0.006,0.007,0.058,0.072,0.013
0.087,0.084,0.084,0.083,0.084,0.084,0.085,0.086,0.083,0.084,0.082,0.083,0.096,0.138,0.114,0.191,0.094,0.126,0.126
0.025,0.002,0.003,0.003,0.004,0.004,0.002,0.002,0.004,0.002,0.003,0.003,0.007,0.002,0.002,0.007,0.060,0.021,0.008
0.066,0.006,0.006,0.006,0.007,0.006,0.026,0.017,0.006,0.005,0.005,0.008,0.007,0.006,0.020,0.188,0.142,0.181,0.005
0.091,0.078,0.080,0.077,0.084,0.090,0.091,0.080,0.090,0.079,0.078,0.086,0.165,0.177,0.160,0.107,0.223,0.223,0.105
0.025,0.004,0.002,0.001,0.001,0.004,0.002,0.004,0.001,0.002,0.003,0.004,0.045,0.009,0.013,0.004,0.153,0.220,0.002
0.064,0.077,0.073,0.072,0.072,0.072,0.073,0.073,0.072,0.077,0.076,0.072,0.111,0.152,0.108,0.145,0.194,0.214,0.123
0.032,0.003,0.002,0.003,0.003,0.003,0.003,0.002,0.003,0.003,0.003,0.002,0.001,0.001,0.001,0.002,0.045,0.031,0.001
0.048,0.007,0.016,0.015,0.016,0.014,0.016,0.009,0.016,0.018,0.018,0.015,0.110,0.089,0.167,0.124,0.165,0.023,0.086
0.030,0.002,0.002,0.001,0.001,0.002,0.007,0.003,0.003,0.002,0.002,0.003,0.005,0.012,0.010,0.138,0.066,0.080,0.031
0.041,0.004,0.002,0.005,0.004,0.002,0.004,0.002,0.005,0.006,0.003,0.004,0.039,0.016,0.021,0.112,0.319,0.190,0.108
0.069,0.012,0.003,0.003,0.004,0.010,0.046,0.003,0.011,0.007,0.021,0.006,0.162,0.003,0.008,0.261,0.026,0.066,0.122
0.045,0.019,0.015,0.021,0.017,0.019,0.017,0.014,0.020,0.022,0.015,0.021,0.105,0.052,0.024,0.086,0.109,0.023,0.031
0.080,0.081,0.081,0.081,0.081,0.081,0.081,0.081,0.079,0.081,0.081,0.081,0.099,0.149,0.112,0.131,0.077,0.136,0.223
0.076,0.008,0.010,0.009,0.009,0.010,0.029,0.037,0.009,0.037,0.008,0.012,0.025,0.022,0.027,0.115,0.125,0.212,0.005
0.040,0.005,0.010,0.003,0.008,0.006,0.002,0.018,0.005,0.004,0.002,0.020,0.045,0.173,0.127,0.004,0.140,0.166,0.070
0.033,0.003,0.003,0.003,0.003,0.002,0.002,0.002,0.002,0.004,0.002,0.003,0.007,0.011,0.040,0.037,0.087,0.273,0.023
0.069,0.018,0.016,0.018,0.017,0.018,0.018,0.015,0.017,0.015,0.017,0.018,0.008,0.005,0.006,0.006,0.032,0.076,0.005
0.059,0.068,0.064,0.072,0.069,0.053,0.072,0.055,0.068,0.060,0.067,0.062,0.165,0.195,0.157,0.021,0.050,0.067,0.066
0.033,0.006,0.006,0.006,0.007,0.008,0.007,0.007,0.007,0.008,0.007,0.007,0.027,0.022,0.007,0.028,0.041,0.007,0.090
0.026,0.003,0.002,0.003,0.003,0.002,0.003,0.003,0.003,0.003,0.003,0.003,0.002,0.001,0.001,0.002,0.058,0.026,0.004
0.032,0.002,0.002,0.002,0.004,0.005,0.002,0.003,0.003,0.002,0.004,0.002,0.002,0.003,0.004,0.002,0.060,0.137,0.016
0.033,0.007,0.005,0.013,0.005,0.006,0.007,0.010,0.007,0.007,0.009,0.007,0.061,0.014,0.004,0.032,0.018,0.002,0.019
0.031,0.023,0.018,0.018,0.024,0.020,0.021,0.018,0.018,0.023,0.020,0.020,0.124,0.166,0.165,0.128,0.176,0.205,0.188
0.061,0.009,0.009,0.007,0.007,0.009,0.009,0.010,0.007,0.009,0.010,0.009,0.012,0.016,0.009,0.003,0.089,0.014,0.008
0.032,0.005,0.004,0.004,0.005,0.002,0.004,0.002,0.005,0.004,0.002,0.003,0.105,0.098,0.064,0.113,0.269,0.275,0.113
0.037,0.006,0.006,0.007,0.006,0.005,0.005,0.005,0.007,0.005,0.005,0.005,0.018,0.009,0.005,0.013,0.043,0.029,0.040
0.025,0.004,0.002,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.002,0.003,0.010,0.006,0.006,0.005,0.046,0.042,0.002
0.082,0.068,0.068,0.069,0.069,0.068,0.068,0.068,0.068,0.068,0.068,0.069,0.099,0.091,0.090,0.092,0.039,0.068,0.094
0.030,0.006,0.007,0.005,0.006,0.006,0.006,0.005,0.006,0.006,0.006,0.005,0.016,0.026,0.017,0.013,0.173,0.026,0.013
0.057,0.031,0.025,0.027,0.025,0.044,0.017,0.028,0.027,0.030,0.031,0.029,0.072,0.211,0.174,0.191,0.085,0.017,0.115
0.025,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.003,0.004,0.004,0.004,0.027,0.005,0.003,0.024,0.029,0.031,0.004
0.050,0.011,0.010,0.009,0.010,0.010,0.009,0.009,0.012,0.010,0.010,0.009,0.039,0.015,0.012,0.017,0.034,0.004,0.035
0.037,0.004,0.008,0.008,0.009,0.008,0.008,0.006,0.003,0.007,0.007,0.004,0.027,0.134,0.171,0.093,0.212,0.125,0.028
0.031,0.002,0.004,0.002,0.004,0.002,0.005,0.002,0.005,0.004,0.005,0.002,0.002,0.093,0.062,0.060,0.277,0.276,0.083
0.041,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.001,0.001,0.002,0.001,0.015,0.010,0.001
0.071,0.006,0.012,0.008,0.014,0.006,0.024,0.008,0.006,0.006,0.006,0.013,0.004,0.051,0.045,0.115,0.090,0.030,0.005
0.078,0.058,0.048,0.053,0.058,0.050,0.054,0.058,0.059,0.058,0.048,0.058,0.122,0.133,0.138,0.171,0.144,0.118,0.093
0.083,0.068,0.066,0.068,0.068,0.069,0.066,0.068,0.066,0.068,0.066,0.068,0.111,0.104,0.086,0.105,0.035,0.060,0.111
0.098,0.103,0.102,0.103,0.102,0.103,0.103,0.103,0.103,0.103,0.103,0.103,0.114,0.108,0.077,0.101,0.051,0.093,0.127
0.047,0.020,0.020,0.020,0.019,0.018,0.020,0.015,0.015,0.016,0.020,0.020,0.203,0.121,0.108,0.217,0.054,0.032,0.055
0.028,0.002,0.002,0.002,0.002,0.002,0.002,0.001,0.003,0.001,0.002,0.004,0.002,0.006,0.022,0.006,0.129,0.175,0.036
0.023,0.001,0.001,0.001,0.001,0.002,0.001,0.001,0.001,0.001,0.002,0.001,0.001,0.002,0.002,0.001,0.120,0.037,0.001
0.092,0.026,0.018,0.036,0.018,0.075,0.022,0.031,0.030,0.030,0.036,0.090,0.098,0.030,0.057,0.107,0.142,0.187,0.152
0.049,0.019,0.019,0.018,0.018,0.021,0.010,0.014,0.019,0.020,0.007,0.008,0.157,0.113,0.185,0.065,0.133,0.053,0.145
0.017,0.004,0.004,0.004,0.003,0.004,0.004,0.004,0.004,0.004,0.003,0.004,0.017,0.008,0.005,0.015,0.037,0.010,0.007
0.035,0.003,0.002,0.002,0.004,0.003,0.003,0.006,0.004,0.002,0.005,0.003,0.004,0.003,0.010,0.009,0.261,0.338,0.018
0.050,0.005,0.003,0.004,0.003,0.006,0.008,0.005,0.008,0.012,0.027,0.003,0.013,0.008,0.006,0.095,0.064,0.076,0.119
0.097,0.103,0.102,0.100,0.102,0.102,0.102,0.103,0.100,0.103,0.102,0.102,0.230,0.116,0.154,0.109,0.271,0.296,0.274
0.049,0.002,0.005,0.005,0.004,0.004,0.008,0.005,0.005,0.003,0.002,0.005,0.012,0.025,0.052,0.096,0.147,0.168,0.079
0.059,0.014,0.005,0.004,0.013,0.005,0.009,0.004,0.004,0.004,0.004,0.005,0.144,0.012,0.017,0.095,0.064,0.170,0.004
0.033,0.001,0.002,0.001,0.002,0.001,0.004,0.003,0.004,0.001,0.002,0.002,0.007,0.019,0.035,0.092,0.278,0.185,0.051
0.046,0.002,0.023,0.005,0.011,0.002,0.009,0.016,0.002,0.009,0.005,0.002,0.002,0.160,0.182,0.176,0.030,0.061,0.004
0.093,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.096,0.097,0.098,0.094,0.221,0.152,0.127,0.103,0.101,0.136,0.124
0.061,0.048,0.042,0.029,0.025,0.031,0.030,0.038,0.026,0.024,0.025,0.050,0.052,0.083,0.103,0.051,0.091,0.080,0.055
0.048,0.025,0.023,0.017,0.024,0.022,0.024,0.024,0.024,0.017,0.020,0.020,0.176,0.102,0.223,0.095,0.119,0.135,0.158
0.026,0.004,0.004,0.004,0.006,0.007,0.004,0.004,0.003,0.004,0.004,0.004,0.021,0.017,0.006,0.013,0.078,0.096,0.008
0.031,0.019,0.013,0.018,0.019,0.018,0.017,0.027,0.017,0.026,0.017,0.016,0.136,0.144,0.151,0.127,0.131,0.147,0.142
0.074,0.007,0.010,0.007,0.006,0.006,0.007,0.008,0.007,0.032,0.007,0.007,0.006,0.013,0.043,0.005,0.169,0.287,0.014
0.028,0.007,0.010,0.008,0.013,0.010,0.011,0.013,0.010,0.013,0.013,0.013,0.026,0.056,0.048,0.045,0.091,0.184,0.060
0.042,0.008,0.003,0.003,0.006,0.003,0.003,0.006,0.003,0.006,0.003,0.012,0.096,0.003,0.005,0.003,0.046,0.062,0.002
0.032,0.003,0.003,0.004,0.003,0.028,0.005,0.011,0.004,0.004,0.003,0.002,0.004,0.021,0.025,0.070,0.093,0.181,0.007
0.023,0.008,0.001,0.005,0.011,0.010,0.004,0.005,0.005,0.009,0.005,0.007,0.113,0.005,0.008,0.059,0.010,0.057,0.170
0.066,0.035,0.035,0.043,0.043,0.031,0.043,0.043,0.031,0.036,0.036,0.042,0.076,0.095,0.096,0.128,0.131,0.177,0.071
0.032,0.007,0.006,0.006,0.008,0.005,0.005,0.006,0.005,0.005,0.006,0.006,0.020,0.037,0.005,0.028,0.011,0.002,0.027
