0.672
0.235
0.602
0.763
0.837
0.601
0.716
0.775
0.620
0.676
0.920
0.611
0.519
0.557
0.598
0.513
0.447
0.358
0.535
0.305
0.413
0.265
0.341
0.476
0.197
0.211
0.151
0.177
0.121
