0.771
0.627
0.693
0.712
0.778
0.729
0.783
0.499
0.768
0.514
0.669
0.805
0.740
0.855
0.593
0.721
0.557
0.593
0.662
0.725
0.738
0.507
0.665
0.495
0.852
0.874
0.703
0.744
0.451
