0.171,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.254,0.254,0.138,0.254,0.024,0.066,0.254
0.171,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.254,0.254,0.892,0.254,1.000,1.000,0.254
0.171,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.254,0.254,0.138,0.254,0.025,0.066,0.254
0.171,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.254,0.254,0.894,0.254,1.000,1.000,0.254
0.171,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.254,0.254,0.890,0.254,1.000,1.000,0.254
0.171,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.254,0.254,0.139,0.254,0.024,0.068,0.254
0.171,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.254,0.254,0.138,0.254,0.024,0.065,0.254
0.171,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.254,0.254,0.892,0.254,1.000,1.000,0.254
0.171,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.254,0.254,0.890,0.254,1.000,1.000,0.254
0.171,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.254,0.254,0.134,0.254,0.024,0.054,0.254
0.171,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.254,0.254,0.886,0.254,1.000,1.000,0.254
0.171,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.254,0.254,0.891,0.254,1.000,1.000,0.254
0.171,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.254,0.254,0.137,0.254,0.024,0.063,0.254
0.171,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.254,0.254,0.887,0.254,1.000,1.000,0.254
0.171,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.254,0.254,0.135,0.254,0.025,0.056,0.254
0.171,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.254,0.254,0.138,0.254,0.024,0.065,0.254
0.171,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.254,0.254,0.137,0.254,0.025,0.061,0.254
0.171,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.254,0.254,0.897,0.254,1.000,1.000,0.254
0.171,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.254,0.254,0.136,0.254,0.025,0.058,0.254
0.171,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.254,0.254,0.135,0.254,0.024,0.056,0.254
0.171,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.254,0.254,0.140,0.254,0.023,0.076,0.254
0.171,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.254,0.254,0.136,0.254,0.024,0.060,0.254
0.171,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.254,0.254,0.136,0.254,0.024,0.060,0.254
0.171,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.254,0.254,0.135,0.254,0.024,0.056,0.254
0.171,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.254,0.254,0.892,0.254,1.000,1.000,0.254
0.171,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.254,0.254,0.139,0.254,0.024,0.070,0.254
0.171,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.254,0.254,0.138,0.254,0.025,0.065,0.254
0.171,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.254,0.254,0.893,0.254,1.000,1.000,0.254
0.171,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.254,0.254,0.896,0.254,1.000,1.000,0.254
0.171,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.254,0.254,0.135,0.254,0.025,0.057,0.254
0.171,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.254,0.254,0.140,0.254,0.024,0.072,0.254
0.171,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.254,0.254,0.135,0.254,0.024,0.058,0.254
0.171,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.254,0.254,0.137,0.254,0.024,0.063,0.254
0.171,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.254,0.254,0.888,0.254,1.000,1.000,0.254
0.171,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.254,0.254,0.894,0.254,1.000,1.000,0.254
0.171,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.254,0.254,0.140,0.254,0.024,0.071,0.254
0.171,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.254,0.254,0.140,0.254,0.024,0.072,0.254
0.171,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.254,0.254,0.891,0.254,1.000,1.000,0.254
0.171,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.254,0.254,0.893,0.254,1.000,1.000,0.254
0.171,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.254,0.254,0.893,0.254,1.000,1.000,0.254
0.171,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.254,0.254,0.140,0.254,0.024,0.077,0.254
0.171,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.254,0.254,0.892,0.254,1.000,1.000,0.254
0.171,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.254,0.254,0.138,0.254,0.024,0.065,0.254
0.171,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.254,0.254,0.891,0.254,1.000,1.000,0.254
0.171,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.254,0.254,0.891,0.254,1.000,1.000,0.254
0.171,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.254,0.254,0.897,0.254,1.000,1.000,0.254
0.171,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.254,0.254,0.894,0.254,1.000,1.000,0.254
0.171,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.254,0.254,0.897,0.254,1.000,1.000,0.254
0.171,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.254,0.254,0.136,0.254,0.025,0.059,0.254
0.171,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.254,0.254,0.888,0.254,1.000,1.000,0.254
0.171,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.254,0.254,0.896,0.254,1.000,1.000,0.254
0.171,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.254,0.254,0.893,0.254,1.000,1.000,0.254
0.171,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.254,0.254,0.892,0.254,1.000,1.000,0.254
0.171,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.254,0.254,0.136,0.254,0.024,0.060,0.254
0.171,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.254,0.254,0.893,0.254,1.000,1.000,0.254
0.171,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.254,0.254,0.890,0.254,1.000,1.000,0.254
0.171,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.254,0.254,0.891,0.254,1.000,1.000,0.254
