0.214,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.187,0.187,0.186,0.187,0.131,0.166,0.187
0.214,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.187,0.187,0.948,0.187,1.000,1.000,0.187
0.214,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.187,0.187,0.186,0.187,0.134,0.167,0.187
0.214,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.187,0.187,0.949,0.187,1.000,1.000,0.187
0.214,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.187,0.187,0.947,0.187,1.000,1.000,0.187
0.214,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.187,0.187,0.186,0.187,0.132,0.169,0.187
0.214,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.187,0.187,0.186,0.187,0.131,0.164,0.187
0.214,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.187,0.187,0.948,0.187,1.000,1.000,0.187
0.214,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.187,0.187,0.947,0.187,1.000,1.000,0.187
0.214,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.187,0.187,0.182,0.187,0.131,0.147,0.187
0.214,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.187,0.187,0.945,0.187,1.000,1.000,0.187
0.214,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.187,0.187,0.948,0.187,1.000,1.000,0.187
0.214,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.187,0.187,0.185,0.187,0.130,0.161,0.187
0.214,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.187,0.187,0.945,0.187,1.000,1.000,0.187
0.214,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.187,0.187,0.183,0.187,0.131,0.150,0.187
0.214,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.187,0.187,0.186,0.187,0.132,0.164,0.187
0.214,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.187,0.187,0.185,0.187,0.133,0.159,0.187
0.214,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.187,0.187,0.952,0.187,1.000,1.000,0.187
0.214,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.187,0.187,0.184,0.187,0.133,0.154,0.187
0.214,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.187,0.187,0.183,0.187,0.131,0.150,0.187
0.214,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.187,0.187,0.187,0.187,0.129,0.181,0.187
0.214,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.187,0.187,0.184,0.187,0.132,0.156,0.187
0.214,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.187,0.187,0.184,0.187,0.131,0.157,0.187
