0.210,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.283,0.283,0.198,0.283,0.133,0.102,0.283
0.210,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.283,0.283,0.949,0.283,1.000,1.000,0.283
0.210,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.283,0.283,0.198,0.283,0.134,0.102,0.283
0.210,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.283,0.283,0.950,0.283,1.000,1.000,0.283
0.210,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.283,0.283,0.948,0.283,1.000,1.000,0.283
0.210,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.283,0.283,0.198,0.283,0.133,0.104,0.283
0.210,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.283,0.283,0.198,0.283,0.133,0.101,0.283
0.210,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.283,0.283,0.949,0.283,1.000,1.000,0.283
0.210,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.283,0.283,0.948,0.283,1.000,1.000,0.283
0.210,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.283,0.283,0.194,0.283,0.130,0.088,0.283
0.210,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.283,0.283,0.946,0.283,1.000,1.000,0.283
0.210,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.283,0.283,0.949,0.283,1.000,1.000,0.283
0.210,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.283,0.283,0.197,0.283,0.132,0.098,0.283
0.210,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.283,0.283,0.946,0.283,1.000,1.000,0.283
0.210,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.283,0.283,0.195,0.283,0.130,0.090,0.283
0.210,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.283,0.283,0.198,0.283,0.133,0.101,0.283
0.210,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.283,0.283,0.197,0.283,0.132,0.097,0.283
0.210,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.283,0.283,0.952,0.283,1.000,1.000,0.283
0.210,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.283,0.283,0.196,0.283,0.131,0.093,0.283
0.210,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.283,0.283,0.195,0.283,0.130,0.090,0.283
0.210,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.283,0.283,0.200,0.283,0.134,0.112,0.283
0.210,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.283,0.283,0.196,0.283,0.131,0.095,0.283
0.210,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.283,0.283,0.196,0.283,0.132,0.095,0.283
0.210,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.283,0.283,0.195,0.283,0.130,0.090,0.283
0.210,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.283,0.283,0.949,0.283,1.000,1.000,0.283
0.210,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.283,0.283,0.199,0.283,0.134,0.106,0.283
0.210,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.283,0.283,0.198,0.283,0.133,0.100,0.283
0.210,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.283,0.283,0.950,0.283,1.000,1.000,0.283
0.210,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.283,0.283,0.951,0.283,1.000,1.000,0.283
0.210,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.283,0.283,0.195,0.283,0.131,0.091,0.283
0.210,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.283,0.283,0.199,0.283,0.134,0.109,0.283
0.210,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.283,0.283,0.196,0.283,0.131,0.092,0.283
0.210,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.283,0.283,0.197,0.283,0.132,0.098,0.283
0.210,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.283,0.283,0.946,0.283,1.000,1.000,0.283
0.210,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.283,0.283,0.950,0.283,1.000,1.000,0.283
0.210,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.283,0.283,0.199,0.283,0.134,0.108,0.283
0.210,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.283,0.283,0.199,0.283,0.134,0.109,0.283
0.210,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.283,0.283,0.948,0.283,1.000,1.000,0.283
0.210,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.283,0.283,0.950,0.283,1.000,1.000,0.283
0.210,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.283,0.283,0.949,0.283,1.000,1.000,0.283
0.210,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.283,0.283,0.200,0.283,0.134,0.114,0.283
0.210,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.283,0.283,0.949,0.283,1.000,1.000,0.283
0.210,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.283,0.283,0.198,0.283,0.133,0.101,0.283
0.210,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.283,0.283,0.948,0.283,1.000,1.000,0.283
0.210,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.283,0.283,0.948,0.283,1.000,1.000,0.283
0.210,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.283,0.283,0.952,0.283,1.000,1.000,0.283
0.210,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.283,0.283,0.950,0.283,1.000,1.000,0.283
0.210,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.283,0.283,0.952,0.283,1.000,1.000,0.283
0.210,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.283,0.283,0.196,0.283,0.131,0.093,0.283
