-2.279
0.152
1.775
-0.811
-1.503
-0.082
-0.234
-1.711
1.186
-1.578
1.172
0.944
-0.527
-1.194
1.733
0.125
-0.897
-0.856
-1.798
-1.727
-1.905
0.154
-0.386
0.680
-0.372
-0.489
-2.688
-1.719
-0.944
-0.115
