0.052,0.009,0.008,0.014,0.009,0.008,0.009,0.014,0.008,0.010,0.008,0.008,0.010,0.003,0.005,0.003,0.088,0.050,0.005
0.066,0.009,0.010,0.008,0.010,0.010,0.014,0.009,0.009,0.012,0.009,0.009,0.002,0.009,0.004,0.027,0.008,0.005,0.002
0.080,0.024,0.018,0.021,0.020,0.019,0.019,0.019,0.020,0.020,0.027,0.019,0.093,0.010,0.018,0.011,0.157,0.154,0.031
0.084,0.021,0.017,0.021,0.018,0.020,0.024,0.018,0.018,0.017,0.019,0.019,0.080,0.012,0.012,0.050,0.141,0.079,0.007
0.099,0.074,0.061,0.041,0.048,0.073,0.059,0.036,0.042,0.043,0.063,0.030,0.069,0.135,0.123,0.123,0.092,0.081,0.077
0.088,0.020,0.025,0.042,0.023,0.020,0.033,0.019,0.021,0.042,0.041,0.036,0.009,0.129,0.062,0.158,0.200,0.198,0.008
0.099,0.088,0.056,0.091,0.078,0.096,0.094,0.089,0.083,0.067,0.091,0.052,0.010,0.007,0.006,0.063,0.013,0.029,0.107
0.081,0.024,0.035,0.040,0.031,0.035,0.027,0.041,0.035,0.036,0.034,0.027,0.012,0.019,0.019,0.015,0.017,0.019,0.024
0.101,0.107,0.092,0.109,0.097,0.077,0.107,0.083,0.076,0.109,0.109,0.092,0.081,0.103,0.117,0.110,0.202,0.188,0.136
0.084,0.023,0.031,0.031,0.029,0.028,0.027,0.026,0.032,0.029,0.031,0.031,0.031,0.069,0.039,0.045,0.062,0.076,0.044
0.094,0.005,0.005,0.014,0.004,0.007,0.014,0.004,0.004,0.004,0.004,0.004,0.001,0.002,0.001,0.031,0.004,0.002,0.001
0.076,0.018,0.010,0.011,0.012,0.011,0.010,0.013,0.012,0.011,0.017,0.013,0.014,0.005,0.006,0.005,0.131,0.126,0.010
0.073,0.035,0.038,0.036,0.035,0.029,0.035,0.038,0.032,0.035,0.035,0.031,0.057,0.045,0.048,0.046,0.056,0.060,0.033
0.067,0.019,0.020,0.024,0.023,0.020,0.023,0.019,0.020,0.020,0.019,0.025,0.015,0.025,0.072,0.058,0.217,0.213,0.146
0.082,0.019,0.022,0.020,0.019,0.022,0.021,0.018,0.018,0.019,0.017,0.021,0.010,0.065,0.027,0.024,0.065,0.052,0.009
0.070,0.022,0.028,0.029,0.022,0.027,0.032,0.024,0.021,0.022,0.023,0.021,0.014,0.024,0.044,0.056,0.064,0.077,0.033
0.135,0.112,0.112,0.109,0.101,0.112,0.115,0.104,0.106,0.106,0.113,0.063,0.034,0.050,0.046,0.112,0.043,0.054,0.079
0.157,0.056,0.055,0.081,0.054,0.051,0.065,0.056,0.077,0.052,0.055,0.053,0.023,0.086,0.062,0.066,0.050,0.063,0.009
0.070,0.008,0.007,0.010,0.006,0.009,0.007,0.008,0.007,0.011,0.007,0.007,0.002,0.002,0.002,0.003,0.002,0.000,0.002
0.160,0.050,0.042,0.045,0.049,0.049,0.058,0.030,0.047,0.042,0.059,0.030,0.025,0.015,0.016,0.029,0.013,0.012,0.025
0.140,0.111,0.103,0.099,0.109,0.106,0.099,0.113,0.102,0.112,0.105,0.100,0.039,0.112,0.115,0.053,0.092,0.155,0.098
0.154,0.020,0.043,0.028,0.020,0.031,0.020,0.026,0.027,0.027,0.022,0.022,0.001,0.018,0.029,0.002,0.048,0.056,0.003
0.066,0.017,0.025,0.017,0.022,0.019,0.017,0.021,0.026,0.017,0.022,0.017,0.008,0.099,0.115,0.013,0.007,0.133,0.101
0.114,0.010,0.010,0.011,0.012,0.010,0.010,0.010,0.010,0.012,0.017,0.010,0.002,0.003,0.002,0.003,0.002,0.001,0.003
0.110,0.015,0.022,0.032,0.031,0.015,0.035,0.034,0.040,0.033,0.025,0.019,0.006,0.004,0.006,0.061,0.008,0.006,0.120
0.040,0.005,0.006,0.005,0.005,0.005,0.005,0.005,0.005,0.007,0.006,0.005,0.002,0.005,0.006,0.001,0.150,0.112,0.002
0.086,0.008,0.009,0.008,0.009,0.011,0.009,0.007,0.007,0.007,0.007,0.007,0.002,0.005,0.006,0.004,0.114,0.080,0.002
0.158,0.038,0.069,0.082,0.056,0.040,0.084,0.082,0.064,0.039,0.041,0.059,0.003,0.018,0.012,0.078,0.001,0.007,0.032
0.125,0.132,0.134,0.131,0.128,0.131,0.128,0.127,0.126,0.128,0.133,0.135,0.028,0.045,0.062,0.125,0.080,0.117,0.081
0.066,0.027,0.030,0.021,0.033,0.029,0.045,0.034,0.033,0.033,0.032,0.022,0.045,0.204,0.189,0.093,0.002,0.001,0.148
0.055,0.006,0.005,0.006,0.005,0.005,0.005,0.006,0.005,0.005,0.005,0.005,0.008,0.002,0.002,0.003,0.020,0.009,0.002
0.059,0.012,0.021,0.012,0.012,0.014,0.012,0.012,0.012,0.012,0.012,0.012,0.004,0.013,0.020,0.005,0.053,0.061,0.003
0.088,0.041,0.043,0.045,0.046,0.040,0.041,0.050,0.055,0.050,0.040,0.050,0.033,0.021,0.031,0.034,0.042,0.040,0.088
0.114,0.122,0.125,0.042,0.099,0.043,0.121,0.120,0.133,0.073,0.070,0.092,0.072,0.055,0.105,0.090,0.083,0.049,0.047
0.154,0.081,0.084,0.097,0.108,0.101,0.100,0.112,0.093,0.080,0.101,0.105,0.002,0.001,0.014,0.008,0.036,0.036,0.006
0.157,0.082,0.053,0.037,0.059,0.027,0.028,0.068,0.046,0.082,0.066,0.027,0.116,0.048,0.009,0.001,0.012,0.004,0.016
0.156,0.081,0.066,0.075,0.102,0.078,0.106,0.094,0.070,0.083,0.062,0.066,0.003,0.002,0.012,0.075,0.038,0.084,0.002
0.078,0.007,0.006,0.006,0.006,0.006,0.010,0.008,0.007,0.006,0.008,0.009,0.003,0.003,0.002,0.038,0.014,0.016,0.004
0.129,0.072,0.079,0.072,0.078,0.071,0.080,0.071,0.081,0.078,0.073,0.072,0.072,0.107,0.105,0.061,0.167,0.203,0.085
0.145,0.142,0.156,0.156,0.157,0.156,0.157,0.156,0.156,0.151,0.147,0.151,0.192,0.197,0.201,0.198,0.182,0.166,0.193
0.101,0.065,0.096,0.097,0.117,0.113,0.047,0.091,0.117,0.088,0.113,0.113,0.074,0.138,0.107,0.030,0.005,0.011,0.051
0.113,0.161,0.160,0.159,0.162,0.161,0.083,0.161,0.111,0.160,0.158,0.157,0.032,0.035,0.045,0.260,0.065,0.041,0.149
0.159,0.068,0.060,0.066,0.078,0.109,0.061,0.065,0.075,0.060,0.062,0.060,0.074,0.018,0.031,0.029,0.051,0.066,0.102
0.091,0.050,0.051,0.027,0.049,0.054,0.058,0.051,0.036,0.034,0.052,0.022,0.071,0.109,0.100,0.096,0.125,0.110,0.024
0.051,0.013,0.011,0.011,0.014,0.013,0.013,0.012,0.013,0.013,0.004,0.012,0.055,0.045,0.034,0.063,0.207,0.179,0.082
0.080,0.026,0.028,0.025,0.024,0.024,0.024,0.025,0.024,0.025,0.025,0.025,0.035,0.050,0.037,0.123,0.092,0.106,0.124
0.138,0.042,0.042,0.084,0.041,0.074,0.088,0.091,0.042,0.104,0.044,0.101,0.018,0.020,0.015,0.135,0.016,0.015,0.018
0.083,0.018,0.019,0.021,0.022,0.020,0.017,0.027,0.018,0.019,0.019,0.018,0.011,0.011,0.009,0.007,0.017,0.012,0.011
0.084,0.021,0.018,0.019,0.019,0.022,0.023,0.023,0.021,0.018,0.022,0.023,0.026,0.007,0.012,0.066,0.094,0.084,0.081
0.150,0.017,0.022,0.017,0.015,0.015,0.000,0.033,0.017,0.016,0.032,0.015,0.008,0.012,0.006,0.000,0.011,0.010,0.002
0.138,0.052,0.108,0.055,0.046,0.124,0.051,0.110,0.122,0.125,0.085,0.041,0.036,0.127,0.090,0.024,0.000,0.015,0.078
0.045,0.008,0.005,0.005,0.005,0.005,0.006,0.005,0.009,0.005,0.005,0.008,0.027,0.003,0.004,0.003,0.125,0.093,0.039
0.067,0.003,0.004,0.003,0.013,0.006,0.015,0.007,0.014,0.011,0.003,0.006,0.000,0.002,0.002,0.049,0.069,0.052,0.039
0.095,0.035,0.034,0.031,0.035,0.036,0.015,0.037,0.029,0.033,0.034,0.024,0.078,0.157,0.096,0.002,0.099,0.099,0.048
0.061,0.017,0.034,0.033,0.032,0.033,0.033,0.033,0.024,0.025,0.026,0.028,0.000,0.043,0.037,0.038,0.230,0.104,0.025
0.085,0.019,0.022,0.023,0.023,0.022,0.024,0.020,0.022,0.023,0.028,0.022,0.017,0.061,0.026,0.064,0.081,0.066,0.046
0.180,0.110,0.112,0.116,0.123,0.096,0.114,0.110,0.111,0.111,0.118,0.110,0.215,0.217,0.208,0.196,0.222,0.261,0.200
0.151,0.063,0.071,0.061,0.065,0.066,0.067,0.066,0.065,0.061,0.070,0.078,0.016,0.092,0.050,0.110,0.121,0.121,0.032
0.069,0.026,0.025,0.029,0.024,0.020,0.031,0.029,0.032,0.031,0.028,0.032,0.054,0.034,0.151,0.193,0.063,0.050,0.189
0.133,0.043,0.098,0.103,0.092,0.098,0.040,0.087,0.101,0.092,0.039,0.047,0.007,0.059,0.068,0.010,0.034,0.073,0.046
0.078,0.002,0.002,0.003,0.002,0.003,0.002,0.002,0.002,0.002,0.002,0.002,0.010,0.011,0.014,0.010,0.230,0.238,0.011
0.087,0.033,0.021,0.037,0.019,0.024,0.027,0.030,0.023,0.037,0.024,0.024,0.139,0.019,0.011,0.057,0.026,0.013,0.059
0.162,0.083,0.067,0.096,0.082,0.094,0.105,0.063,0.104,0.105,0.081,0.088,0.069,0.026,0.031,0.113,0.252,0.279,0.094
0.158,0.152,0.142,0.159,0.161,0.143,0.141,0.146,0.160,0.169,0.142,0.141,0.197,0.233,0.297,0.179,0.004,0.059,0.194
0.140,0.127,0.133,0.132,0.126,0.105,0.114,0.128,0.129,0.133,0.117,0.114,0.009,0.014,0.017,0.120,0.037,0.027,0.016
0.069,0.027,0.031,0.024,0.017,0.023,0.027,0.019,0.028,0.021,0.022,0.028,0.127,0.098,0.162,0.117,0.121,0.124,0.130
0.062,0.013,0.018,0.013,0.017,0.013,0.018,0.012,0.013,0.016,0.015,0.015,0.006,0.016,0.010,0.010,0.019,0.016,0.006
0.056,0.011,0.014,0.022,0.006,0.015,0.009,0.014,0.012,0.006,0.014,0.005,0.035,0.052,0.065,0.005,0.086,0.149,0.049
0.156,0.055,0.056,0.060,0.060,0.056,0.083,0.056,0.055,0.058,0.084,0.058,0.021,0.095,0.085,0.121,0.022,0.005,0.024
0.098,0.024,0.024,0.022,0.028,0.024,0.022,0.022,0.022,0.024,0.022,0.027,0.014,0.011,0.017,0.018,0.087,0.086,0.009
0.068,0.024,0.029,0.024,0.025,0.025,0.025,0.022,0.021,0.027,0.023,0.026,0.006,0.043,0.066,0.034,0.009,0.084,0.005
0.133,0.085,0.090,0.091,0.084,0.074,0.090,0.096,0.085,0.116,0.090,0.106,0.105,0.148,0.135,0.151,0.240,0.217,0.111
0.076,0.066,0.066,0.045,0.055,0.066,0.048,0.044,0.064,0.043,0.053,0.056,0.064,0.078,0.084,0.156,0.166,0.095,0.062
0.139,0.189,0.186,0.185,0.188,0.176,0.190,0.183,0.193,0.189,0.189,0.187,0.023,0.037,0.024,0.003,0.024,0.017,0.008
0.063,0.004,0.006,0.007,0.010,0.012,0.010,0.002,0.004,0.007,0.003,0.005,0.001,0.002,0.002,0.031,0.009,0.010,0.002
0.153,0.046,0.048,0.050,0.046,0.050,0.050,0.046,0.045,0.079,0.045,0.047,0.018,0.065,0.027,0.023,0.088,0.104,0.065
0.165,0.095,0.074,0.090,0.123,0.095,0.068,0.073,0.070,0.073,0.098,0.074,0.069,0.020,0.030,0.019,0.253,0.235,0.015
0.126,0.028,0.029,0.027,0.019,0.029,0.016,0.027,0.017,0.022,0.022,0.017,0.019,0.020,0.020,0.010,0.010,0.014,0.006
0.071,0.017,0.020,0.017,0.026,0.026,0.019,0.017,0.022,0.018,0.017,0.020,0.013,0.039,0.036,0.016,0.338,0.330,0.033
0.060,0.005,0.008,0.007,0.006,0.006,0.007,0.006,0.004,0.007,0.004,0.004,0.003,0.009,0.008,0.009,0.006,0.047,0.001
0.078,0.015,0.015,0.015,0.015,0.015,0.023,0.016,0.024,0.018,0.032,0.016,0.006,0.014,0.009,0.049,0.037,0.053,0.071
0.130,0.093,0.089,0.091,0.092,0.090,0.087,0.088,0.084,0.092,0.091,0.090,0.136,0.127,0.126,0.103,0.227,0.210,0.082
0.154,0.061,0.072,0.072,0.104,0.069,0.078,0.102,0.071,0.071,0.074,0.070,0.016,0.065,0.028,0.035,0.041,0.047,0.083
0.067,0.014,0.011,0.014,0.011,0.011,0.011,0.014,0.011,0.011,0.011,0.016,0.012,0.002,0.005,0.004,0.037,0.042,0.002
0.106,0.012,0.011,0.006,0.021,0.007,0.005,0.007,0.015,0.025,0.022,0.014,0.008,0.002,0.002,0.000,0.030,0.009,0.012
0.091,0.021,0.023,0.020,0.023,0.021,0.019,0.021,0.023,0.024,0.019,0.022,0.015,0.066,0.030,0.008,0.101,0.098,0.050
0.070,0.022,0.022,0.026,0.024,0.028,0.022,0.028,0.028,0.028,0.027,0.028,0.005,0.005,0.008,0.007,0.039,0.056,0.027
