0.037,0.003,0.005,0.003,0.003,0.003,0.003,0.003,0.006,0.003,0.004,0.003,0.001,0.021,0.028,0.002,0.001,0.022,0.024
0.112,0.011,0.011,0.011,0.014,0.011,0.011,0.011,0.011,0.013,0.016,0.011,0.002,0.003,0.002,0.002,0.002,0.001,0.003
0.086,0.020,0.026,0.037,0.036,0.021,0.040,0.039,0.041,0.038,0.034,0.023,0.004,0.004,0.005,0.039,0.004,0.003,0.046
0.034,0.004,0.005,0.004,0.004,0.004,0.004,0.004,0.004,0.005,0.005,0.004,0.002,0.006,0.006,0.001,0.141,0.095,0.002
0.095,0.008,0.009,0.008,0.009,0.011,0.009,0.007,0.007,0.007,0.007,0.007,0.002,0.005,0.005,0.003,0.127,0.101,0.002
0.119,0.054,0.094,0.107,0.076,0.055,0.111,0.110,0.080,0.054,0.057,0.085,0.003,0.013,0.009,0.101,0.001,0.003,0.051
0.138,0.111,0.118,0.114,0.111,0.115,0.109,0.115,0.113,0.109,0.116,0.118,0.011,0.014,0.026,0.071,0.015,0.079,0.049
0.038,0.009,0.010,0.007,0.011,0.010,0.020,0.012,0.012,0.012,0.010,0.007,0.017,0.188,0.160,0.057,0.002,0.001,0.107
0.052,0.005,0.004,0.004,0.004,0.004,0.004,0.005,0.004,0.005,0.004,0.004,0.007,0.002,0.002,0.003,0.018,0.010,0.002
0.051,0.011,0.014,0.010,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.010,0.004,0.005,0.008,0.004,0.021,0.028,0.003
0.076,0.017,0.017,0.018,0.018,0.017,0.017,0.021,0.022,0.019,0.017,0.019,0.012,0.009,0.015,0.020,0.039,0.050,0.038
0.063,0.077,0.077,0.016,0.056,0.017,0.077,0.073,0.084,0.035,0.035,0.051,0.091,0.073,0.138,0.108,0.082,0.075,0.065
0.106,0.105,0.115,0.109,0.122,0.079,0.111,0.109,0.108,0.104,0.112,0.116,0.003,0.002,0.015,0.012,0.032,0.042,0.008
0.134,0.102,0.068,0.049,0.074,0.034,0.036,0.084,0.060,0.102,0.081,0.034,0.089,0.071,0.009,0.001,0.008,0.003,0.013
0.116,0.105,0.090,0.103,0.073,0.104,0.099,0.120,0.098,0.104,0.083,0.089,0.004,0.003,0.012,0.078,0.029,0.062,0.003
0.082,0.007,0.006,0.006,0.005,0.006,0.010,0.007,0.006,0.006,0.007,0.009,0.003,0.003,0.003,0.027,0.012,0.013,0.004
0.086,0.045,0.051,0.045,0.047,0.045,0.047,0.045,0.043,0.047,0.045,0.045,0.033,0.059,0.058,0.036,0.127,0.179,0.043
0.089,0.050,0.052,0.052,0.052,0.052,0.047,0.049,0.052,0.041,0.052,0.051,0.066,0.065,0.078,0.054,0.100,0.095,0.066
0.053,0.026,0.050,0.051,0.064,0.061,0.017,0.044,0.064,0.042,0.061,0.062,0.038,0.158,0.109,0.008,0.003,0.004,0.063
0.060,0.103,0.103,0.097,0.102,0.098,0.040,0.098,0.063,0.098,0.096,0.102,0.034,0.036,0.049,0.133,0.043,0.026,0.135
0.118,0.043,0.044,0.041,0.051,0.080,0.041,0.044,0.050,0.042,0.046,0.042,0.029,0.004,0.008,0.013,0.007,0.013,0.063
0.152,0.071,0.070,0.052,0.064,0.068,0.061,0.067,0.057,0.054,0.068,0.046,0.050,0.095,0.086,0.046,0.119,0.115,0.023
0.050,0.010,0.009,0.009,0.011,0.010,0.010,0.010,0.010,0.011,0.003,0.010,0.041,0.047,0.025,0.047,0.121,0.140,0.061
0.108,0.029,0.031,0.028,0.027,0.027,0.027,0.029,0.027,0.028,0.028,0.028,0.024,0.035,0.026,0.030,0.064,0.067,0.032
0.084,0.022,0.022,0.048,0.021,0.048,0.048,0.059,0.022,0.067,0.023,0.067,0.004,0.005,0.003,0.038,0.002,0.002,0.004
0.049,0.004,0.004,0.005,0.006,0.005,0.004,0.007,0.004,0.004,0.004,0.004,0.001,0.001,0.001,0.001,0.002,0.001,0.002
0.049,0.004,0.004,0.004,0.004,0.004,0.006,0.006,0.005,0.004,0.004,0.006,0.003,0.001,0.002,0.016,0.027,0.027,0.015
0.135,0.021,0.024,0.020,0.018,0.018,0.000,0.039,0.020,0.020,0.035,0.019,0.007,0.007,0.004,0.000,0.003,0.005,0.002
0.087,0.031,0.077,0.035,0.028,0.097,0.032,0.079,0.094,0.099,0.057,0.025,0.012,0.129,0.121,0.010,0.000,0.005,0.080
0.040,0.007,0.004,0.004,0.004,0.004,0.005,0.004,0.007,0.004,0.004,0.007,0.021,0.003,0.005,0.003,0.134,0.095,0.028
0.067,0.003,0.004,0.003,0.011,0.005,0.013,0.006,0.012,0.009,0.003,0.005,0.000,0.002,0.002,0.053,0.082,0.059,0.060
0.104,0.034,0.033,0.031,0.034,0.036,0.014,0.036,0.028,0.032,0.033,0.023,0.096,0.123,0.086,0.003,0.077,0.077,0.034
0.046,0.005,0.011,0.011,0.012,0.011,0.011,0.011,0.006,0.007,0.007,0.009,0.000,0.011,0.009,0.010,0.137,0.069,0.003
0.050,0.004,0.005,0.005,0.005,0.004,0.005,0.004,0.005,0.004,0.006,0.004,0.003,0.014,0.004,0.015,0.022,0.019,0.009
0.066,0.035,0.036,0.035,0.036,0.026,0.034,0.035,0.034,0.035,0.034,0.034,0.105,0.113,0.103,0.096,0.071,0.174,0.092
0.128,0.044,0.046,0.043,0.046,0.044,0.044,0.044,0.044,0.042,0.045,0.050,0.003,0.061,0.029,0.063,0.097,0.081,0.008
0.039,0.007,0.007,0.008,0.006,0.006,0.009,0.008,0.008,0.009,0.008,0.009,0.015,0.008,0.058,0.120,0.083,0.061,0.106
0.124,0.051,0.100,0.097,0.097,0.099,0.047,0.096,0.098,0.097,0.045,0.057,0.007,0.031,0.047,0.011,0.009,0.027,0.025
0.017,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.000,0.048,0.069,0.000
0.050,0.011,0.005,0.012,0.005,0.007,0.008,0.010,0.007,0.012,0.007,0.007,0.072,0.002,0.001,0.015,0.004,0.001,0.018
0.129,0.057,0.045,0.064,0.055,0.062,0.068,0.041,0.064,0.065,0.055,0.059,0.060,0.009,0.010,0.040,0.136,0.148,0.019
0.079,0.067,0.062,0.066,0.066,0.066,0.064,0.065,0.066,0.070,0.065,0.064,0.124,0.112,0.151,0.100,0.001,0.009,0.101
0.089,0.127,0.142,0.110,0.128,0.092,0.087,0.134,0.133,0.127,0.129,0.087,0.012,0.016,0.020,0.084,0.022,0.020,0.017
0.056,0.019,0.020,0.016,0.013,0.016,0.018,0.013,0.019,0.015,0.015,0.019,0.104,0.098,0.118,0.092,0.144,0.153,0.095
0.059,0.011,0.012,0.010,0.012,0.010,0.012,0.010,0.010,0.011,0.011,0.010,0.004,0.007,0.005,0.005,0.004,0.007,0.005
0.056,0.009,0.012,0.016,0.005,0.012,0.008,0.012,0.010,0.005,0.012,0.005,0.036,0.049,0.046,0.004,0.019,0.055,0.038
0.109,0.033,0.030,0.034,0.033,0.030,0.048,0.032,0.032,0.032,0.047,0.036,0.004,0.077,0.069,0.029,0.023,0.012,0.005
0.058,0.008,0.007,0.007,0.009,0.007,0.006,0.006,0.006,0.008,0.007,0.009,0.002,0.002,0.003,0.002,0.019,0.035,0.001
0.060,0.016,0.017,0.017,0.016,0.017,0.016,0.016,0.015,0.017,0.016,0.017,0.005,0.034,0.035,0.019,0.002,0.018,0.005
0.077,0.025,0.033,0.036,0.024,0.017,0.033,0.040,0.025,0.019,0.035,0.017,0.019,0.045,0.041,0.046,0.102,0.095,0.018
0.044,0.037,0.037,0.027,0.020,0.029,0.031,0.027,0.027,0.026,0.034,0.037,0.097,0.118,0.134,0.071,0.128,0.087,0.083
0.085,0.091,0.090,0.106,0.132,0.151,0.092,0.103,0.090,0.120,0.090,0.111,0.003,0.005,0.005,0.001,0.014,0.010,0.003
0.062,0.004,0.005,0.006,0.008,0.009,0.008,0.002,0.004,0.007,0.003,0.005,0.001,0.002,0.002,0.028,0.006,0.007,0.002
0.102,0.028,0.027,0.027,0.028,0.028,0.028,0.027,0.026,0.045,0.026,0.027,0.004,0.022,0.009,0.003,0.041,0.044,0.017
0.134,0.058,0.051,0.059,0.089,0.061,0.050,0.050,0.052,0.046,0.062,0.046,0.009,0.006,0.009,0.005,0.121,0.100,0.003
0.128,0.022,0.023,0.023,0.017,0.024,0.015,0.021,0.017,0.020,0.017,0.016,0.006,0.008,0.005,0.008,0.001,0.002,0.004
0.039,0.003,0.004,0.003,0.005,0.005,0.003,0.003,0.003,0.003,0.003,0.003,0.002,0.007,0.006,0.002,0.154,0.184,0.003
0.084,0.008,0.011,0.010,0.010,0.009,0.010,0.009,0.007,0.010,0.007,0.007,0.002,0.005,0.004,0.004,0.005,0.009,0.001
0.046,0.003,0.003,0.004,0.003,0.003,0.005,0.004,0.007,0.005,0.007,0.003,0.001,0.001,0.001,0.008,0.005,0.012,0.022
0.078,0.042,0.035,0.039,0.040,0.044,0.027,0.032,0.024,0.041,0.043,0.037,0.059,0.039,0.039,0.017,0.095,0.102,0.013
0.116,0.042,0.051,0.051,0.088,0.048,0.055,0.093,0.045,0.046,0.047,0.049,0.006,0.025,0.009,0.024,0.008,0.010,0.062
0.056,0.011,0.010,0.012,0.010,0.010,0.010,0.011,0.010,0.010,0.010,0.014,0.009,0.002,0.004,0.004,0.037,0.043,0.003
0.105,0.011,0.010,0.006,0.021,0.007,0.005,0.006,0.015,0.027,0.023,0.014,0.006,0.002,0.002,0.000,0.024,0.009,0.009
0.055,0.005,0.006,0.005,0.007,0.005,0.005,0.005,0.006,0.007,0.005,0.006,0.002,0.014,0.006,0.001,0.081,0.053,0.007
0.064,0.016,0.016,0.017,0.017,0.018,0.017,0.017,0.018,0.018,0.018,0.017,0.005,0.006,0.006,0.007,0.031,0.063,0.018
