0.91541
0.91756
0.50569
0.91844
0.91772
0.91929
0.51076
0.91879
0.49257
0.91541
0.49541
0.69082
0.91756
0.50327
0.70127
0.50569
0.51823
0.52105
0.51956
0.91844
0.51823
0.80267
0.51283
0.91963
0.91794
0.91772
0.91107
0.54991
0.91929
0.52105
0.51076
0.91879
0.51956
0.91688
0.92175
0.87813
0.49257
0.49541
0.50327
0.18103
0.49361
0.80267
0.31022
0.79112
0.91107
0.51904
0.51850
0.54991
0.51904
0.11346
0.51283
0.13684
0.91688
0.53757
0.90720
0.50094
0.90268
0.51977
0.90786
0.91963
0.91871
0.91024
0.54805
0.53843
0.52068
0.63198
0.92981
0.91794
0.91076
0.49532
0.92175
0.91871
0.53798
0.92032
0.69082
0.70127
0.18103
0.68729
0.19580
0.49361
0.87813
0.91024
0.90605
0.90788
0.51289
0.51841
0.90540
0.31022
0.52422
0.11415
0.53265
0.56118
0.10956
0.51859
0.10544
0.79112
0.91209
0.92331
0.53643
0.91013
0.53757
0.54805
0.11094
0.10670
0.51472
0.51688
0.11267
0.11188
0.10531
0.55044
0.51009
0.90720
0.89910
0.90515
0.90549
0.90203
0.48373
0.50094
0.51850
0.11346
0.53492
0.52972
0.53037
0.10344
0.53798
0.11094
0.53698
0.51253
0.51499
0.51711
0.09508
0.53843
0.90268
0.89910
0.90596
0.48917
0.48498
0.91076
0.91056
0.49532
0.52068
0.10670
0.48731
0.48544
0.48946
0.42018
0.24241
0.08778
0.13684
0.63198
0.92981
0.56419
0.54496
0.57262
0.58618
0.92791
0.93123
0.57037
0.92897
0.59301
0.92032
0.53698
0.92720
0.92496
0.92562
0.50489
0.93372
0.92371
0.92505
0.50762
0.92562
0.51515
0.52015
0.92611
0.49562
0.68729
0.19580
0.51977
0.53108
0.09215
0.53114
0.90786
0.91166
0.48014
0.91174
0.91022
0.90605
0.90856
0.91054
0.51472
0.48731
0.50166
0.91060
0.90529
0.92720
0.93180
0.92486
0.92622
0.92257
0.57243
0.92866
0.51159
0.73469
0.52543
0.52507
0.52708
0.80460
0.64160
0.53891
0.52828
0.92164
0.77281
0.92496
0.93180
0.92983
0.52512
0.53609
0.52422
0.91209
0.92463
0.54102
0.91153
0.11415
0.58907
0.12127
0.54715
0.53265
0.89483
0.59296
0.53765
0.53145
0.55776
0.91365
0.53093
0.91500
0.56419
0.08851
0.08850
0.08911
0.09668
0.09436
0.10305
0.40388
0.15316
0.41453
0.09581
0.35385
0.09380
0.13171
0.47180
0.47093
0.54496
0.08851
0.08249
0.08303
0.09003
0.08798
0.09619
0.31818
0.38529
0.08665
0.14361
0.39585
0.08936
0.33676
0.08740
