0.492
0.357
0.131
0.223
0.174
0.126
0.307
0.372
0.113
0.203
0.901
0.181
0.393
0.318
0.671
0.113
0.487
0.744
0.100
0.247
0.576
0.409
0.627
0.366
0.236
0.279
0.904
0.067
0.225
0.148
