0.236
0.905
0.641
0.224
0.843
0.299
0.910
0.392
0.295
0.349
0.669
0.145
0.219
0.221
0.113
0.424
0.424
0.094
0.304
0.192
0.290
0.307
0.121
0.194
0.820
0.407
0.191
0.251
0.516
0.423
