0.000,0.018,0.000,0.000,0.000,0.000,0.000,0.129,0.002,0.002,0.002,0.002,0.113,0.114,0.118,0.154,0.136,0.138,0.131
0.000,0.028,0.000,0.000,0.000,0.000,0.000,0.127,0.003,0.002,0.004,0.002,0.122,0.122,0.098,0.127,0.124,0.119,0.131
0.000,0.019,0.000,0.000,0.000,0.000,0.000,0.130,0.002,0.002,0.004,0.002,0.120,0.119,0.079,0.103,0.125,0.116,0.131
0.002,0.056,0.001,0.000,0.001,0.001,0.001,0.127,0.019,0.017,0.018,0.017,0.121,0.119,0.100,0.131,0.123,0.120,0.132
0.000,0.010,0.000,0.000,0.000,0.000,0.000,0.133,0.002,0.002,0.003,0.002,0.121,0.120,0.100,0.125,0.123,0.122,0.131
0.000,0.025,0.000,0.000,0.000,0.000,0.000,0.130,0.002,0.001,0.002,0.001,0.123,0.122,0.116,0.144,0.121,0.121,0.131
0.004,0.058,0.002,0.001,0.002,0.002,0.002,0.129,0.018,0.014,0.016,0.014,0.115,0.116,0.113,0.148,0.130,0.130,0.133
0.002,0.049,0.001,0.000,0.001,0.001,0.001,0.131,0.013,0.012,0.013,0.011,0.126,0.130,0.086,0.120,0.129,0.124,0.135
0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.128,0.002,0.002,0.004,0.003,0.115,0.115,0.073,0.097,0.116,0.116,0.131
0.001,0.076,0.000,0.000,0.000,0.000,0.000,0.122,0.002,0.002,0.003,0.002,0.116,0.121,0.066,0.085,0.110,0.112,0.131
0.002,0.056,0.000,0.000,0.000,0.001,0.000,0.130,0.004,0.004,0.005,0.003,0.121,0.127,0.089,0.114,0.117,0.119,0.131
0.000,0.012,0.000,0.000,0.000,0.000,0.000,0.130,0.002,0.001,0.002,0.001,0.122,0.123,0.125,0.158,0.130,0.128,0.131
0.001,0.035,0.001,0.000,0.001,0.001,0.001,0.130,0.013,0.011,0.012,0.011,0.112,0.112,0.104,0.133,0.122,0.121,0.131
0.013,0.099,0.005,0.001,0.004,0.005,0.004,0.131,0.015,0.016,0.017,0.016,0.110,0.110,0.077,0.100,0.117,0.114,0.132
0.000,0.024,0.000,0.000,0.000,0.000,0.000,0.130,0.002,0.003,0.004,0.003,0.121,0.129,0.072,0.094,0.118,0.116,0.132
0.001,0.026,0.000,0.000,0.000,0.000,0.000,0.128,0.003,0.003,0.005,0.004,0.112,0.117,0.083,0.105,0.121,0.114,0.131
0.002,0.041,0.001,0.000,0.001,0.002,0.001,0.128,0.018,0.015,0.016,0.014,0.123,0.118,0.107,0.137,0.124,0.122,0.133
0.001,0.014,0.001,0.000,0.001,0.002,0.001,0.141,0.016,0.013,0.014,0.013,0.115,0.118,0.103,0.145,0.133,0.131,0.135
0.006,0.059,0.004,0.001,0.003,0.004,0.003,0.129,0.015,0.016,0.017,0.015,0.112,0.117,0.077,0.102,0.125,0.117,0.132
0.001,0.058,0.000,0.000,0.000,0.000,0.000,0.131,0.002,0.002,0.003,0.002,0.130,0.125,0.074,0.098,0.115,0.114,0.131
0.003,0.090,0.001,0.000,0.001,0.001,0.001,0.131,0.011,0.013,0.013,0.012,0.118,0.124,0.066,0.086,0.111,0.114,0.132
0.002,0.058,0.001,0.000,0.001,0.001,0.001,0.129,0.005,0.004,0.006,0.004,0.120,0.125,0.092,0.118,0.119,0.119,0.131
0.013,0.079,0.007,0.003,0.005,0.007,0.005,0.130,0.035,0.029,0.031,0.030,0.119,0.118,0.107,0.133,0.123,0.122,0.133
0.003,0.083,0.001,0.000,0.001,0.001,0.001,0.132,0.011,0.008,0.009,0.008,0.124,0.121,0.094,0.123,0.124,0.128,0.133
0.002,0.079,0.000,0.000,0.000,0.001,0.000,0.132,0.002,0.001,0.002,0.001,0.125,0.123,0.069,0.093,0.116,0.118,0.133
0.002,0.037,0.002,0.001,0.002,0.003,0.002,0.129,0.023,0.020,0.022,0.021,0.123,0.122,0.097,0.119,0.113,0.117,0.132
0.001,0.022,0.001,0.000,0.001,0.001,0.001,0.127,0.011,0.010,0.012,0.011,0.122,0.117,0.085,0.115,0.130,0.122,0.133
0.000,0.025,0.000,0.000,0.000,0.000,0.000,0.133,0.000,0.000,0.000,0.000,0.114,0.118,0.004,0.006,0.119,0.111,0.131
0.000,0.002,0.000,0.000,0.000,0.001,0.000,0.126,0.022,0.020,0.022,0.021,0.112,0.112,0.099,0.119,0.113,0.112,0.132
0.004,0.099,0.001,0.000,0.001,0.001,0.001,0.136,0.015,0.012,0.013,0.012,0.116,0.114,0.106,0.135,0.124,0.121,0.133
0.022,0.113,0.008,0.003,0.007,0.009,0.007,0.127,0.025,0.024,0.027,0.026,0.124,0.125,0.078,0.100,0.116,0.114,0.133
0.004,0.047,0.003,0.001,0.002,0.004,0.003,0.128,0.013,0.014,0.014,0.013,0.130,0.130,0.078,0.102,0.123,0.113,0.131
0.001,0.068,0.000,0.000,0.000,0.000,0.000,0.132,0.000,0.000,0.000,0.000,0.113,0.114,0.014,0.019,0.119,0.117,0.131
0.006,0.074,0.002,0.000,0.002,0.003,0.002,0.129,0.013,0.012,0.013,0.012,0.116,0.121,0.090,0.126,0.127,0.127,0.132
0.008,0.088,0.003,0.001,0.003,0.004,0.003,0.128,0.014,0.013,0.014,0.013,0.127,0.118,0.092,0.125,0.131,0.127,0.133
0.001,0.028,0.001,0.000,0.001,0.001,0.001,0.136,0.016,0.013,0.014,0.013,0.127,0.121,0.114,0.140,0.113,0.115,0.134
0.007,0.076,0.003,0.001,0.002,0.003,0.002,0.130,0.014,0.017,0.017,0.016,0.121,0.123,0.070,0.093,0.115,0.114,0.133
0.001,0.036,0.001,0.000,0.001,0.001,0.001,0.129,0.011,0.011,0.012,0.011,0.110,0.115,0.082,0.105,0.115,0.114,0.132
0.004,0.074,0.002,0.000,0.001,0.002,0.001,0.134,0.005,0.004,0.005,0.004,0.133,0.133,0.081,0.111,0.118,0.119,0.130
0.000,0.022,0.000,0.000,0.000,0.000,0.000,0.133,0.002,0.002,0.003,0.002,0.125,0.124,0.067,0.086,0.111,0.110,0.131
0.002,0.049,0.001,0.000,0.001,0.001,0.001,0.131,0.003,0.002,0.003,0.003,0.114,0.114,0.087,0.115,0.122,0.121,0.132
0.000,0.019,0.000,0.000,0.000,0.000,0.000,0.129,0.000,0.000,0.000,0.000,0.122,0.124,0.035,0.047,0.119,0.121,0.131
0.000,0.023,0.000,0.000,0.000,0.000,0.000,0.131,0.003,0.003,0.004,0.003,0.123,0.123,0.116,0.145,0.117,0.116,0.132
0.003,0.066,0.001,0.000,0.001,0.001,0.001,0.136,0.002,0.002,0.002,0.002,0.124,0.116,0.040,0.057,0.122,0.125,0.133
0.000,0.002,0.002,0.000,0.002,0.002,0.002,0.131,0.009,0.009,0.009,0.009,0.112,0.110,0.069,0.102,0.126,0.132,0.130
0.000,0.007,0.001,0.000,0.000,0.001,0.000,0.130,0.003,0.003,0.005,0.003,0.120,0.120,0.076,0.102,0.115,0.123,0.131
0.002,0.048,0.001,0.000,0.001,0.001,0.001,0.133,0.011,0.011,0.012,0.012,0.113,0.111,0.075,0.095,0.111,0.112,0.132
0.008,0.095,0.003,0.001,0.002,0.003,0.002,0.127,0.012,0.013,0.014,0.012,0.113,0.116,0.075,0.101,0.121,0.116,0.133
0.000,0.010,0.000,0.000,0.000,0.000,0.000,0.140,0.002,0.002,0.002,0.002,0.115,0.117,0.096,0.126,0.125,0.124,0.131
0.000,0.028,0.000,0.000,0.000,0.000,0.000,0.135,0.003,0.002,0.003,0.002,0.125,0.126,0.142,0.184,0.138,0.148,0.131
0.001,0.030,0.000,0.000,0.000,0.000,0.000,0.130,0.003,0.003,0.004,0.002,0.115,0.115,0.076,0.099,0.115,0.112,0.131
0.002,0.054,0.001,0.000,0.001,0.001,0.001,0.131,0.003,0.003,0.004,0.003,0.125,0.124,0.094,0.120,0.118,0.120,0.131
0.001,0.042,0.000,0.000,0.000,0.000,0.000,0.126,0.001,0.001,0.001,0.001,0.113,0.112,0.044,0.064,0.121,0.122,0.131
0.000,0.027,0.000,0.000,0.000,0.000,0.000,0.128,0.003,0.002,0.003,0.002,0.135,0.134,0.091,0.123,0.125,0.119,0.131
0.001,0.030,0.000,0.000,0.000,0.000,0.000,0.133,0.002,0.002,0.003,0.002,0.122,0.123,0.084,0.107,0.123,0.119,0.131
0.002,0.050,0.001,0.000,0.000,0.001,0.000,0.126,0.004,0.004,0.005,0.004,0.124,0.128,0.086,0.113,0.119,0.119,0.131
0.003,0.068,0.001,0.000,0.001,0.001,0.001,0.131,0.014,0.012,0.013,0.012,0.134,0.129,0.098,0.125,0.123,0.120,0.134
0.000,0.038,0.000,0.000,0.000,0.000,0.000,0.131,0.003,0.002,0.004,0.002,0.120,0.115,0.099,0.124,0.119,0.119,0.131
0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.145,0.003,0.003,0.004,0.003,0.122,0.125,0.086,0.116,0.122,0.120,0.131
0.004,0.070,0.001,0.000,0.001,0.002,0.001,0.128,0.011,0.012,0.013,0.012,0.125,0.125,0.080,0.101,0.117,0.118,0.131
0.003,0.073,0.001,0.000,0.001,0.001,0.001,0.130,0.010,0.009,0.010,0.009,0.113,0.113,0.086,0.114,0.116,0.123,0.134
0.003,0.065,0.001,0.000,0.001,0.001,0.001,0.134,0.007,0.005,0.008,0.006,0.116,0.117,0.102,0.131,0.121,0.122,0.131
0.008,0.070,0.003,0.001,0.003,0.004,0.003,0.128,0.023,0.022,0.023,0.022,0.112,0.110,0.086,0.111,0.120,0.120,0.132
0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.126,0.006,0.005,0.008,0.005,0.122,0.123,0.099,0.126,0.114,0.116,0.131
0.003,0.052,0.002,0.001,0.002,0.002,0.002,0.130,0.015,0.013,0.014,0.013,0.123,0.121,0.105,0.134,0.123,0.118,0.135
0.001,0.031,0.001,0.000,0.001,0.002,0.001,0.133,0.001,0.002,0.002,0.002,0.126,0.126,0.020,0.029,0.118,0.117,0.133
0.001,0.051,0.000,0.000,0.000,0.000,0.000,0.135,0.004,0.003,0.004,0.003,0.124,0.121,0.119,0.154,0.132,0.125,0.131
0.002,0.051,0.000,0.000,0.000,0.001,0.000,0.130,0.004,0.004,0.005,0.004,0.111,0.114,0.092,0.116,0.112,0.110,0.131
0.000,0.023,0.000,0.000,0.000,0.000,0.000,0.131,0.004,0.003,0.005,0.003,0.117,0.117,0.105,0.131,0.120,0.123,0.131
0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.129,0.002,0.002,0.004,0.002,0.115,0.115,0.076,0.099,0.114,0.114,0.131
0.001,0.050,0.000,0.000,0.000,0.000,0.000,0.127,0.003,0.003,0.004,0.003,0.119,0.118,0.089,0.128,0.131,0.136,0.131
0.001,0.034,0.000,0.000,0.000,0.000,0.000,0.133,0.003,0.003,0.005,0.003,0.123,0.123,0.089,0.117,0.114,0.125,0.131
0.001,0.034,0.000,0.000,0.000,0.000,0.000,0.127,0.005,0.004,0.006,0.004,0.120,0.114,0.123,0.144,0.119,0.120,0.131
0.002,0.072,0.000,0.000,0.000,0.000,0.000,0.137,0.002,0.001,0.002,0.001,0.124,0.120,0.109,0.143,0.136,0.136,0.131
0.000,0.011,0.000,0.000,0.000,0.000,0.000,0.128,0.001,0.001,0.001,0.001,0.113,0.115,0.104,0.129,0.126,0.129,0.131
0.007,0.075,0.003,0.001,0.002,0.003,0.003,0.130,0.015,0.012,0.014,0.012,0.111,0.112,0.099,0.129,0.119,0.125,0.134
0.018,0.109,0.007,0.002,0.005,0.007,0.005,0.130,0.022,0.021,0.022,0.020,0.117,0.117,0.091,0.113,0.118,0.118,0.133
0.001,0.029,0.000,0.000,0.000,0.000,0.000,0.141,0.002,0.002,0.003,0.002,0.117,0.116,0.074,0.095,0.114,0.115,0.131
0.004,0.073,0.002,0.000,0.001,0.002,0.001,0.133,0.017,0.012,0.013,0.012,0.121,0.125,0.096,0.129,0.122,0.130,0.132
