-1.872
0.112
-1.895
-0.939
1.518
0.836
-0.655
-1.571
-1.664
-1.103
1.885
-1.035
0.664
0.642
1.111
-1.387
-0.783
0.783
-2.137
-0.635
0.271
-0.187
-0.013
1.896
-0.512
-2.161
0.444
0.910
-1.805
-1.115
