-0.958
-1.897
-0.927
-0.237
0.186
-0.799
-0.720
0.998
-0.057
-1.115
0.144
0.070
0.742
0.734
0.370
1.002
0.565
-0.994
-0.473
0.277
0.183
0.336
1.837
1.194
1.695
1.633
1.168
1.428
-0.233
