-2.001
0.084
-1.792
0.147
1.527
-1.682
0.142
-1.524
-0.437
-0.058
2.374
-2.008
-1.702
-0.788
1.912
0.477
1.300
1.354
-1.550
0.015
0.424
-0.008
-0.397
1.016
0.944
0.613
-0.199
-0.266
-0.509
1.337
