-83.613,-64.446,-63.950,-62.801,-63.165,-61.572,-63.420,-63.469,-55.455,-35.506,-34.459,-34.586,-52.124,-51.429,-51.634,-52.054,-50.376,-51.090,-51.224,-49.257,-51.151,-51.603,-51.635,-51.153,-51.626,-19.401,-18.092,-18.754,-16.888,-16.966,-17.854,-17.434,-17.917,-18.376,-18.364,-17.170,-17.362,-18.191,-17.815,-18.070,-18.571,-18.575,-17.521,-16.959,-16.968,-17.119,-17.182,-17.033,-17.068,-17.757,-15.984,-15.979,-15.975,-17.387,-17.407,-17.411
-71.643,-55.426,-54.678,-53.235,-53.736,-52.557,-54.198,-54.100,-48.426,-31.478,-30.125,-29.964,-49.133,-48.476,-48.388,-48.816,-47.119,-47.933,-47.991,-46.266,-47.945,-48.387,-48.387,-47.808,-48.368,-19.113,-17.890,-18.214,-17.406,-17.313,-17.914,-17.668,-17.929,-18.316,-18.353,-16.998,-17.586,-17.807,-17.259,-17.722,-18.204,-18.211,-17.491,-17.305,-17.195,-16.979,-16.960,-17.136,-17.125,-17.405,-16.154,-16.214,-16.194,-17.394,-17.436,-17.300
-104.012,-75.761,-73.919,-72.636,-72.937,-71.658,-73.563,-73.485,-81.979,-51.784,-50.815,-50.606,-60.757,-58.814,-58.912,-59.749,-57.843,-58.161,-58.438,-56.654,-58.439,-58.866,-58.893,-58.479,-58.918,-20.301,-18.560,-19.002,-16.973,-17.034,-17.795,-17.581,-18.074,-18.566,-18.547,-16.749,-17.189,-17.863,-17.355,-17.981,-18.291,-18.284,-17.412,-16.958,-16.928,-16.946,-16.943,-17.044,-16.994,-17.428,-16.241,-16.245,-16.203,-17.559,-17.438,-17.460
-75.818,-59.267,-58.380,-57.249,-57.606,-56.306,-58.166,-58.116,-50.097,-32.528,-31.457,-31.470,-49.907,-48.971,-49.021,-49.578,-47.895,-48.447,-48.589,-46.950,-48.722,-49.127,-49.148,-48.756,-49.157,-19.148,-17.855,-18.316,-16.883,-16.980,-17.750,-17.492,-18.027,-18.445,-18.448,-16.829,-17.212,-17.876,-17.529,-18.091,-18.413,-18.418,-17.318,-16.946,-16.951,-17.008,-17.024,-17.072,-17.042,-17.507,-16.099,-16.116,-16.108,-17.561,-17.463,-17.504
-66.112,-48.884,-48.109,-47.074,-47.179,-46.189,-47.574,-47.330,-48.982,-31.008,-29.855,-29.884,-50.153,-49.470,-49.380,-49.806,-48.311,-48.664,-48.898,-47.456,-49.148,-49.356,-49.370,-48.597,-49.377,-19.147,-17.737,-18.294,-17.337,-17.156,-17.971,-17.885,-18.456,-18.687,-18.756,-16.807,-17.209,-18.192,-17.740,-18.137,-18.649,-18.781,-17.405,-17.064,-17.198,-16.968,-16.981,-16.914,-16.929,-17.483,-16.453,-16.416,-16.287,-17.368,-17.736,-16.964
-92.827,-66.496,-64.697,-64.223,-63.958,-62.550,-64.192,-64.496,-73.945,-45.709,-44.615,-45.340,-58.912,-57.008,-57.114,-57.871,-55.914,-56.547,-56.786,-54.967,-56.633,-57.197,-57.094,-56.913,-57.043,-20.308,-18.633,-19.333,-17.184,-17.138,-17.978,-17.673,-18.064,-18.483,-18.502,-17.228,-17.390,-19.173,-18.762,-18.996,-19.584,-19.491,-17.675,-17.107,-17.152,-17.217,-17.293,-17.042,-17.105,-17.843,-16.321,-16.315,-16.453,-17.438,-17.490,-17.875
-70.263,-53.524,-52.850,-51.587,-51.879,-50.517,-52.467,-52.433,-48.710,-30.999,-30.424,-29.977,-49.716,-48.809,-49.045,-49.460,-48.245,-48.349,-48.585,-46.713,-48.575,-49.051,-49.025,-48.626,-49.039,-19.075,-17.739,-18.059,-16.811,-16.867,-18.225,-17.944,-18.454,-18.913,-18.901,-16.635,-17.301,-17.916,-17.400,-17.991,-18.380,-18.255,-17.420,-17.011,-16.827,-16.939,-16.942,-16.997,-16.995,-17.281,-16.036,-16.030,-16.057,-17.506,-17.407,-17.491
-102.347,-80.408,-79.846,-78.459,-78.957,-77.519,-79.420,-79.431,-66.945,-44.181,-43.384,-42.999,-55.432,-54.675,-54.873,-55.273,-53.883,-54.270,-54.469,-52.548,-54.394,-54.880,-54.834,-54.458,-54.846,-19.315,-18.058,-18.578,-16.888,-17.015,-18.129,-17.750,-18.255,-18.696,-18.695,-16.981,-17.280,-17.942,-17.456,-17.920,-18.356,-18.314,-17.512,-16.942,-16.947,-17.026,-17.083,-17.107,-17.090,-17.611,-16.050,-16.090,-16.078,-17.482,-17.416,-17.505
-75.801,-59.737,-59.078,-57.852,-58.337,-56.816,-58.548,-58.598,-50.674,-33.959,-33.418,-32.670,-49.000,-48.428,-48.343,-48.759,-47.883,-47.505,-47.873,-46.081,-47.957,-48.390,-48.335,-47.861,-48.314,-18.997,-17.721,-18.037,-17.223,-17.381,-18.649,-18.471,-19.104,-19.483,-19.482,-16.578,-17.034,-17.903,-17.628,-17.840,-18.419,-18.307,-17.417,-16.834,-16.858,-17.196,-17.197,-17.124,-17.029,-17.361,-16.116,-16.189,-16.094,-17.353,-17.517,-17.405
-105.001,-76.975,-74.960,-74.159,-73.995,-72.948,-74.423,-74.610,-83.455,-53.384,-52.173,-52.612,-60.712,-58.667,-58.693,-59.531,-57.455,-58.111,-58.240,-56.684,-58.235,-58.610,-58.657,-58.342,-58.682,-20.499,-18.917,-19.217,-17.203,-17.309,-17.984,-17.717,-18.109,-18.529,-18.554,-16.938,-17.400,-18.386,-17.873,-18.302,-18.756,-18.816,-17.460,-17.128,-17.087,-16.961,-16.982,-17.294,-17.169,-17.472,-16.406,-16.552,-16.455,-17.382,-17.461,-17.588
-103.387,-75.369,-73.272,-72.092,-72.251,-70.959,-72.798,-73.083,-80.544,-50.387,-49.363,-49.249,-61.229,-59.091,-59.130,-59.967,-58.065,-58.310,-58.786,-56.819,-58.716,-59.040,-59.085,-58.940,-59.089,-20.637,-18.882,-19.159,-17.124,-17.146,-17.967,-17.846,-18.373,-18.753,-18.751,-16.536,-17.171,-18.162,-17.484,-18.031,-18.416,-18.461,-17.637,-17.036,-16.997,-16.925,-16.921,-16.984,-17.063,-17.269,-16.127,-16.110,-16.243,-17.440,-17.505,-17.840
-80.862,-64.231,-63.878,-62.713,-63.165,-61.554,-63.413,-63.588,-48.841,-32.094,-31.421,-30.640,-48.354,-48.322,-48.006,-48.447,-47.652,-47.407,-47.669,-45.682,-47.214,-48.148,-48.017,-47.716,-47.992,-19.074,-17.797,-18.169,-17.569,-17.493,-18.539,-18.380,-18.348,-19.155,-19.039,-16.849,-17.328,-18.113,-17.735,-17.985,-18.593,-18.442,-17.585,-17.158,-17.135,-17.208,-17.208,-17.054,-17.069,-17.426,-16.110,-16.127,-16.144,-17.403,-16.990,-17.633
-103.542,-75.244,-73.267,-71.992,-72.414,-70.961,-72.827,-72.887,-80.890,-50.557,-49.611,-49.340,-61.029,-58.997,-59.051,-59.912,-58.048,-58.531,-58.605,-56.747,-58.527,-59.061,-59.073,-58.671,-59.054,-20.433,-18.708,-19.281,-17.073,-17.058,-17.981,-17.652,-17.978,-18.515,-18.507,-17.079,-17.384,-17.910,-17.503,-17.916,-18.367,-18.359,-17.411,-17.053,-17.041,-17.021,-17.068,-17.068,-17.011,-17.630,-16.059,-16.104,-16.070,-17.419,-17.339,-17.497
-75.170,-59.091,-58.361,-57.242,-57.492,-56.011,-57.973,-57.731,-49.520,-32.619,-31.472,-31.546,-48.747,-48.000,-48.020,-48.457,-46.843,-47.626,-47.605,-45.668,-47.522,-48.049,-48.031,-47.388,-48.035,-19.079,-17.712,-18.234,-17.152,-17.049,-18.097,-17.665,-17.994,-18.521,-18.514,-17.071,-17.578,-18.171,-17.713,-18.197,-18.616,-18.587,-17.465,-17.126,-17.027,-17.032,-17.042,-16.961,-16.981,-17.472,-16.013,-15.986,-15.951,-17.484,-17.382,-17.196
-100.714,-72.337,-70.590,-69.857,-69.888,-68.652,-70.180,-70.185,-79.671,-49.475,-48.490,-48.814,-60.851,-59.033,-59.104,-59.945,-58.047,-58.587,-58.397,-57.166,-58.682,-59.079,-59.115,-58.699,-59.075,-20.308,-18.328,-19.288,-17.175,-16.940,-18.192,-17.804,-18.287,-18.838,-18.685,-17.250,-17.414,-18.451,-18.456,-18.747,-19.133,-19.157,-17.104,-17.036,-17.050,-17.219,-17.298,-16.805,-16.699,-17.853,-16.620,-16.454,-16.484,-17.509,-17.503,-17.536
-113.388,-89.831,-89.483,-88.976,-88.603,-87.462,-89.236,-89.025,-76.784,-52.839,-51.718,-52.329,-56.610,-56.272,-56.262,-56.633,-55.161,-55.568,-55.980,-54.245,-55.771,-56.187,-56.288,-55.806,-56.350,-19.052,-17.816,-18.152,-17.270,-17.299,-17.977,-17.781,-18.182,-18.764,-18.610,-16.839,-17.313,-19.068,-18.470,-19.106,-19.276,-19.299,-17.761,-17.101,-17.104,-17.159,-17.053,-17.081,-17.178,-17.412,-16.572,-16.419,-16.417,-17.852,-17.462,-17.494
-74.023,-56.880,-56.227,-55.224,-55.513,-53.808,-55.788,-55.771,-50.642,-32.717,-31.599,-31.786,-50.214,-49.512,-49.563,-49.973,-48.382,-48.854,-49.087,-47.144,-49.156,-49.562,-49.564,-49.105,-49.538,-19.011,-17.761,-18.196,-17.174,-17.129,-17.826,-17.740,-18.130,-18.533,-18.516,-16.841,-17.229,-18.225,-17.982,-18.260,-18.700,-18.779,-17.434,-17.109,-17.205,-17.209,-17.206,-17.106,-17.097,-17.499,-16.017,-16.033,-16.023,-17.444,-17.481,-17.451
-109.734,-80.408,-78.320,-77.498,-77.173,-75.822,-77.838,-77.781,-83.782,-52.633,-51.359,-51.546,-62.895,-61.080,-60.806,-61.580,-59.801,-60.212,-60.531,-58.309,-60.281,-60.851,-60.769,-60.267,-60.743,-20.686,-19.102,-19.227,-17.333,-17.609,-18.375,-17.883,-18.444,-18.892,-18.898,-16.797,-17.399,-18.752,-17.881,-18.546,-19.073,-18.900,-17.785,-16.896,-16.851,-16.872,-16.699,-17.134,-17.229,-17.143,-15.975,-15.995,-15.973,-17.483,-17.431,-17.411
-104.048,-76.047,-73.995,-72.704,-73.086,-71.592,-73.625,-73.627,-81.350,-51.226,-50.708,-50.010,-60.713,-58.591,-58.658,-59.520,-58.068,-57.977,-58.211,-56.258,-58.539,-58.680,-58.674,-58.290,-58.695,-20.540,-18.769,-19.229,-17.029,-17.051,-18.389,-18.139,-18.950,-19.059,-19.236,-16.774,-17.223,-17.935,-17.471,-18.010,-18.403,-18.392,-17.426,-16.958,-16.968,-16.989,-16.975,-17.000,-16.987,-17.421,-15.954,-15.985,-15.981,-17.530,-17.905,-17.512
-117.021,-87.206,-85.068,-83.933,-84.162,-82.836,-84.479,-84.847,-91.748,-59.902,-58.902,-58.669,-63.001,-60.971,-60.862,-61.724,-59.964,-60.211,-60.478,-58.631,-60.512,-60.871,-60.880,-60.642,-60.840,-20.602,-18.886,-19.285,-17.445,-17.294,-18.105,-18.054,-18.406,-18.792,-18.809,-16.798,-17.274,-17.995,-17.474,-17.791,-18.389,-18.405,-17.498,-17.201,-17.206,-17.003,-16.987,-17.027,-17.057,-17.404,-16.200,-16.163,-16.252,-17.248,-17.556,-17.717
-76.309,-58.818,-58.262,-56.748,-57.337,-56.141,-57.789,-57.814,-50.592,-32.271,-31.746,-30.969,-50.609,-49.862,-50.060,-50.464,-49.346,-49.313,-49.619,-47.941,-49.524,-50.039,-50.036,-49.609,-50.034,-19.275,-18.049,-18.396,-16.923,-17.019,-18.209,-18.039,-18.422,-18.950,-18.948,-16.734,-17.212,-17.753,-17.265,-17.719,-18.173,-18.180,-17.454,-17.021,-17.006,-16.985,-16.981,-17.121,-17.108,-17.406,-16.215,-16.221,-16.203,-17.409,-17.365,-17.441
-96.621,-70.165,-68.664,-67.344,-67.789,-66.421,-68.215,-68.202,-76.492,-49.069,-47.546,-47.214,-57.964,-56.998,-56.463,-57.341,-55.474,-56.105,-56.098,-54.221,-55.832,-56.470,-56.480,-56.001,-56.465,-19.937,-18.348,-18.697,-17.711,-17.783,-18.199,-17.776,-17.927,-18.561,-18.529,-17.114,-17.632,-17.861,-17.352,-17.778,-18.234,-18.228,-17.525,-17.215,-17.060,-17.028,-17.026,-17.230,-17.153,-17.503,-16.100,-16.216,-16.101,-17.403,-17.190,-17.393
-104.521,-81.793,-81.542,-80.910,-80.950,-79.221,-81.120,-81.151,-64.428,-41.712,-40.187,-40.758,-55.199,-55.284,-54.950,-55.406,-53.762,-54.489,-54.766,-52.631,-54.608,-55.044,-55.034,-54.560,-54.977,-19.290,-18.108,-18.703,-17.506,-17.597,-17.983,-17.630,-18.103,-18.473,-18.481,-17.274,-17.424,-18.753,-18.343,-18.515,-19.033,-18.981,-17.832,-17.087,-17.111,-17.297,-17.353,-17.107,-17.272,-17.858,-16.044,-16.026,-16.042,-17.459,-17.544,-17.488
-96.057,-69.223,-67.318,-65.957,-66.402,-65.315,-66.877,-66.891,-75.324,-46.831,-45.241,-45.224,-59.051,-57.392,-57.146,-57.967,-55.802,-56.558,-56.761,-55.142,-56.746,-57.127,-57.134,-56.719,-57.136,-20.310,-18.798,-19.064,-17.353,-17.556,-17.705,-17.400,-17.893,-18.282,-18.302,-16.916,-17.349,-17.848,-17.317,-17.792,-18.215,-18.226,-17.506,-17.032,-17.016,-16.988,-17.002,-17.333,-17.194,-17.455,-16.358,-16.522,-16.373,-17.430,-17.488,-17.457
-91.524,-70.761,-70.218,-69.549,-69.222,-68.149,-69.632,-69.954,-59.824,-38.337,-37.826,-37.781,-54.047,-53.414,-53.509,-53.867,-52.893,-52.889,-52.839,-51.442,-53.235,-53.452,-53.433,-53.246,-53.458,-19.341,-17.989,-18.492,-17.147,-17.049,-18.628,-18.356,-18.976,-19.224,-19.272,-16.925,-17.427,-18.429,-18.101,-18.513,-19.044,-19.051,-17.247,-17.119,-17.058,-16.961,-16.986,-17.008,-16.953,-17.464,-16.448,-16.445,-16.522,-17.364,-17.743,-17.778
-71.034,-54.735,-53.986,-52.827,-53.272,-51.658,-53.537,-53.522,-48.493,-31.671,-30.479,-30.245,-48.798,-48.340,-48.050,-48.464,-47.144,-47.517,-47.844,-45.722,-47.590,-48.112,-48.048,-47.586,-48.037,-19.050,-17.862,-18.137,-17.463,-17.567,-18.437,-18.094,-18.512,-18.971,-18.962,-16.913,-17.452,-18.324,-17.814,-18.081,-18.593,-18.502,-17.772,-17.086,-17.020,-17.223,-17.225,-17.119,-17.186,-17.406,-16.051,-16.061,-16.030,-17.449,-17.439,-17.421
-99.627,-73.001,-71.030,-69.800,-70.274,-68.770,-70.777,-70.714,-76.332,-48.361,-46.695,-46.512,-58.327,-56.983,-56.354,-57.347,-55.308,-55.674,-56.081,-54.096,-55.996,-56.455,-56.516,-56.037,-56.462,-20.366,-18.627,-19.000,-17.664,-17.669,-17.828,-17.756,-18.150,-18.588,-18.591,-16.697,-17.150,-18.013,-17.530,-18.033,-18.388,-18.467,-17.551,-17.019,-17.118,-17.114,-17.032,-17.062,-17.062,-17.405,-16.008,-16.056,-16.032,-17.550,-17.423,-17.482
-90.690,-70.837,-70.345,-69.218,-69.452,-67.993,-69.960,-69.890,-60.866,-40.590,-39.125,-39.333,-52.862,-52.522,-52.375,-52.817,-51.053,-51.636,-52.150,-50.023,-51.959,-52.255,-52.385,-51.920,-52.409,-19.123,-17.468,-18.239,-17.227,-16.945,-17.556,-17.366,-17.881,-18.306,-18.304,-16.734,-17.173,-18.295,-17.624,-18.135,-18.401,-18.516,-17.718,-16.952,-16.952,-17.019,-17.006,-16.451,-16.774,-17.423,-16.059,-15.809,-16.043,-17.517,-17.459,-17.406
-98.024,-69.889,-68.128,-66.824,-67.325,-65.727,-67.719,-67.667,-77.154,-47.128,-46.069,-45.951,-60.311,-58.424,-58.550,-59.397,-57.364,-57.972,-58.157,-56.149,-58.046,-58.548,-58.591,-58.089,-58.539,-20.189,-18.508,-18.987,-17.120,-17.063,-17.826,-17.626,-17.899,-18.411,-18.413,-16.996,-17.364,-17.911,-17.502,-17.896,-18.302,-18.349,-17.498,-17.143,-17.175,-17.136,-17.109,-17.101,-17.090,-17.538,-16.021,-16.038,-16.001,-17.460,-17.385,-17.407
-84.357,-66.574,-65.951,-64.795,-65.224,-63.874,-65.482,-65.755,-54.559,-36.127,-35.502,-34.941,-50.621,-50.052,-49.999,-50.423,-49.417,-49.637,-49.480,-47.925,-49.614,-50.028,-50.060,-49.806,-49.982,-19.087,-17.820,-18.381,-17.303,-17.249,-18.863,-18.436,-18.841,-19.205,-19.244,-17.236,-17.658,-18.021,-17.813,-18.073,-18.570,-18.517,-17.349,-17.240,-17.076,-17.198,-17.200,-17.141,-17.045,-17.676,-16.344,-16.430,-16.456,-17.417,-17.532,-17.791
-80.118,-63.878,-62.900,-61.589,-61.966,-60.537,-62.403,-62.505,-54.317,-37.033,-35.819,-35.732,-50.006,-49.039,-49.028,-49.362,-47.816,-48.147,-48.581,-46.665,-48.466,-48.935,-49.000,-48.633,-48.940,-19.413,-18.256,-18.358,-17.402,-17.571,-17.875,-17.765,-18.195,-18.709,-18.637,-16.532,-17.197,-18.108,-17.619,-18.058,-18.463,-18.444,-17.553,-17.050,-16.995,-17.148,-17.038,-17.194,-17.195,-17.239,-16.215,-16.170,-16.203,-17.508,-17.414,-17.633
-99.773,-71.542,-69.900,-68.708,-68.979,-67.501,-69.428,-69.272,-78.715,-48.587,-47.541,-47.646,-60.011,-58.118,-58.369,-59.222,-57.071,-57.699,-57.902,-55.970,-57.839,-58.350,-58.383,-57.741,-58.342,-20.111,-18.285,-18.828,-16.949,-16.835,-17.730,-17.542,-17.870,-18.374,-18.380,-16.849,-17.251,-18.133,-17.679,-18.129,-18.582,-18.651,-17.422,-17.044,-17.122,-17.006,-16.978,-16.949,-16.953,-17.466,-15.927,-15.927,-15.914,-17.413,-17.360,-17.245
-106.717,-76.183,-74.595,-73.477,-73.584,-72.375,-74.337,-74.154,-85.937,-53.770,-53.113,-52.697,-63.054,-61.422,-61.464,-62.358,-60.765,-60.630,-61.033,-59.247,-61.010,-61.462,-61.466,-61.024,-61.530,-20.042,-18.211,-18.515,-17.297,-17.162,-18.281,-18.314,-18.662,-19.192,-19.120,-16.444,-17.105,-18.073,-17.494,-18.247,-18.503,-18.487,-17.446,-17.104,-17.058,-16.886,-16.835,-16.953,-16.972,-17.180,-16.214,-16.137,-16.144,-17.661,-17.410,-17.423
-98.603,-75.891,-75.544,-74.529,-74.697,-73.203,-75.304,-75.290,-64.996,-41.928,-40.484,-40.862,-55.732,-55.452,-55.388,-55.830,-54.009,-54.670,-55.220,-53.049,-55.000,-55.372,-55.400,-55.134,-55.453,-19.218,-18.018,-18.314,-17.135,-17.354,-17.572,-17.317,-17.903,-18.288,-18.303,-16.753,-17.204,-18.516,-17.834,-18.445,-18.670,-18.678,-17.864,-16.937,-16.941,-17.082,-17.054,-17.090,-17.263,-17.412,-16.087,-16.075,-16.175,-17.707,-17.507,-17.712
-97.359,-69.519,-68.197,-67.259,-67.298,-65.795,-67.909,-67.806,-77.499,-48.470,-47.036,-47.399,-59.221,-58.032,-57.899,-58.765,-56.598,-57.310,-57.222,-55.497,-57.385,-57.895,-57.908,-57.508,-57.977,-19.759,-17.852,-18.492,-17.328,-17.093,-17.750,-17.533,-17.825,-18.353,-18.331,-16.890,-17.303,-18.066,-17.843,-18.454,-18.738,-18.840,-17.143,-17.059,-17.144,-17.007,-17.010,-16.858,-16.815,-17.474,-15.966,-15.950,-15.952,-17.650,-17.342,-17.471
-93.395,-73.559,-73.022,-71.785,-72.286,-70.659,-72.642,-72.567,-59.018,-38.904,-37.763,-37.353,-52.207,-52.000,-51.672,-52.126,-50.859,-51.284,-51.223,-49.312,-51.271,-51.644,-51.677,-51.219,-51.706,-19.292,-18.013,-18.660,-17.456,-17.463,-18.332,-17.890,-18.319,-18.736,-18.751,-17.314,-17.593,-17.996,-17.709,-18.067,-18.419,-18.452,-17.402,-17.106,-17.011,-17.093,-17.253,-17.133,-17.046,-17.825,-16.030,-16.105,-16.022,-17.504,-17.473,-17.402
-97.490,-69.875,-68.215,-67.034,-67.318,-65.887,-67.790,-67.755,-78.308,-49.152,-47.690,-47.852,-59.348,-57.806,-57.688,-58.559,-56.344,-57.219,-57.317,-55.360,-57.198,-57.690,-57.699,-57.228,-57.702,-20.104,-18.349,-18.875,-17.423,-17.224,-17.793,-17.576,-17.772,-18.276,-18.255,-17.056,-17.440,-18.168,-17.642,-18.114,-18.541,-18.666,-17.529,-17.196,-17.297,-16.988,-17.001,-16.988,-17.046,-17.522,-15.968,-15.938,-15.951,-17.449,-17.363,-17.396
-94.914,-68.278,-66.957,-65.789,-66.105,-65.040,-66.775,-66.523,-76.707,-48.924,-47.891,-47.581,-57.897,-56.751,-56.576,-57.421,-55.718,-56.160,-56.174,-54.659,-56.146,-56.592,-56.568,-56.142,-56.672,-19.765,-18.162,-18.688,-17.396,-17.444,-18.439,-18.048,-18.424,-18.948,-18.846,-17.241,-17.527,-18.155,-17.705,-18.375,-18.573,-18.575,-17.471,-17.146,-17.109,-17.023,-17.108,-17.241,-17.100,-17.716,-16.562,-16.604,-16.481,-17.785,-17.439,-17.456
-99.579,-72.275,-70.359,-68.958,-69.556,-68.065,-69.866,-69.920,-78.385,-49.127,-48.700,-47.764,-59.956,-58.001,-58.040,-58.814,-57.575,-57.538,-57.586,-55.746,-57.812,-57.949,-58.119,-57.601,-57.969,-20.444,-18.813,-19.146,-17.325,-17.283,-18.852,-18.539,-19.125,-19.277,-19.394,-17.027,-17.589,-18.007,-17.658,-17.968,-18.370,-18.390,-17.518,-17.265,-17.156,-17.288,-17.132,-17.174,-17.146,-17.437,-16.120,-16.163,-16.134,-17.472,-17.842,-17.535
-99.027,-70.847,-69.058,-67.645,-68.077,-66.594,-68.819,-68.638,-78.516,-48.362,-47.263,-47.134,-60.533,-58.558,-58.744,-59.543,-57.460,-58.069,-58.213,-56.280,-58.269,-58.684,-58.668,-58.324,-58.778,-20.312,-18.515,-18.993,-17.065,-16.975,-17.933,-17.700,-18.133,-18.529,-18.556,-16.869,-17.350,-17.905,-17.455,-18.196,-18.376,-18.362,-17.417,-17.109,-17.073,-17.005,-17.001,-16.993,-16.986,-17.428,-16.009,-16.014,-16.056,-17.814,-17.500,-17.572
