0.005,0.003,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.034,0.003,0.004,0.003,0.118,0.138,0.018
0.092,0.006,0.001,0.001,0.001,0.001,0.001,0.001,0.005,0.002,0.002,0.002,0.004,0.000,0.000,0.000,0.000,0.000,0.003
0.007,0.007,0.007,0.007,0.007,0.007,0.008,0.007,0.007,0.007,0.007,0.007,0.099,0.043,0.095,0.063,0.121,0.260,0.074
0.008,0.010,0.009,0.009,0.008,0.010,0.009,0.009,0.009,0.008,0.008,0.009,0.031,0.017,0.021,0.016,0.079,0.171,0.013
0.007,0.006,0.005,0.006,0.005,0.006,0.006,0.005,0.006,0.006,0.006,0.005,0.012,0.043,0.026,0.017,0.023,0.031,0.022
0.007,0.008,0.007,0.007,0.007,0.008,0.007,0.008,0.007,0.007,0.007,0.008,0.035,0.015,0.045,0.034,0.215,0.027,0.183
0.007,0.005,0.005,0.004,0.005,0.005,0.004,0.005,0.004,0.005,0.005,0.005,0.018,0.009,0.008,0.009,0.007,0.022,0.009
0.113,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.000,0.000,0.000,0.000,0.001,0.000,0.000
0.010,0.011,0.009,0.008,0.008,0.025,0.009,0.008,0.014,0.011,0.010,0.009,0.029,0.011,0.016,0.012,0.022,0.045,0.038
0.006,0.006,0.004,0.004,0.006,0.004,0.005,0.004,0.004,0.005,0.004,0.006,0.048,0.045,0.071,0.053,0.083,0.095,0.048
0.007,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.012,0.010,0.005,0.008,0.022,0.041,0.010
0.052,0.005,0.005,0.007,0.014,0.006,0.004,0.004,0.004,0.006,0.004,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.008,0.004,0.006,0.005,0.004,0.005,0.005,0.005,0.006,0.006,0.004,0.006,0.020,0.015,0.015,0.020,0.056,0.039,0.014
0.028,0.085,0.086,0.091,0.078,0.072,0.064,0.081,0.065,0.086,0.088,0.086,0.002,0.003,0.005,0.011,0.010,0.003,0.009
0.035,0.168,0.165,0.078,0.202,0.161,0.069,0.079,0.202,0.085,0.152,0.083,0.158,0.204,0.097,0.000,0.177,0.113,0.154
0.007,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.007,0.007,0.006,0.006,0.018,0.012,0.005
0.007,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.007,0.007,0.007,0.007,0.025,0.066,0.064,0.062,0.095,0.175,0.041
0.007,0.008,0.006,0.006,0.008,0.007,0.008,0.008,0.007,0.007,0.008,0.008,0.074,0.079,0.157,0.023,0.201,0.099,0.018
0.007,0.008,0.007,0.006,0.007,0.006,0.008,0.006,0.007,0.008,0.008,0.006,0.038,0.028,0.026,0.034,0.090,0.197,0.014
0.006,0.007,0.007,0.007,0.007,0.005,0.005,0.007,0.007,0.005,0.007,0.006,0.021,0.037,0.026,0.019,0.036,0.021,0.035
0.006,0.047,0.015,0.048,0.047,0.049,0.041,0.049,0.013,0.031,0.042,0.043,0.143,0.117,0.080,0.003,0.153,0.041,0.053
0.007,0.007,0.007,0.006,0.007,0.007,0.007,0.007,0.006,0.007,0.007,0.007,0.023,0.049,0.049,0.061,0.134,0.331,0.084
0.115,0.002,0.000,0.001,0.001,0.002,0.002,0.000,0.001,0.001,0.000,0.002,0.010,0.000,0.000,0.003,0.001,0.001,0.001
0.079,0.070,0.017,0.052,0.059,0.047,0.054,0.032,0.058,0.022,0.069,0.014,0.130,0.008,0.003,0.052,0.019,0.022,0.098
0.007,0.005,0.003,0.004,0.005,0.004,0.005,0.005,0.005,0.005,0.004,0.005,0.013,0.006,0.005,0.017,0.053,0.068,0.014
0.014,0.147,0.068,0.110,0.165,0.180,0.107,0.193,0.173,0.076,0.138,0.148,0.321,0.084,0.227,0.201,0.201,0.141,0.073
0.007,0.005,0.005,0.005,0.005,0.006,0.005,0.005,0.004,0.005,0.005,0.005,0.053,0.064,0.056,0.047,0.142,0.260,0.034
0.007,0.007,0.007,0.007,0.007,0.008,0.007,0.007,0.007,0.008,0.007,0.007,0.040,0.064,0.040,0.014,0.108,0.212,0.044
0.007,0.005,0.005,0.006,0.005,0.003,0.005,0.006,0.004,0.004,0.006,0.006,0.017,0.012,0.020,0.023,0.087,0.082,0.026
0.186,0.018,0.022,0.018,0.019,0.018,0.017,0.019,0.019,0.016,0.019,0.019,0.001,0.008,0.022,0.001,0.016,0.027,0.001
0.025,0.077,0.074,0.079,0.077,0.080,0.085,0.084,0.078,0.076,0.081,0.074,0.016,0.012,0.004,0.004,0.005,0.002,0.011
0.007,0.006,0.004,0.005,0.004,0.006,0.005,0.006,0.005,0.004,0.006,0.004,0.031,0.017,0.008,0.017,0.051,0.037,0.012
0.113,0.003,0.001,0.003,0.002,0.003,0.001,0.001,0.002,0.003,0.002,0.003,0.018,0.001,0.001,0.002,0.025,0.023,0.013
0.007,0.006,0.006,0.006,0.005,0.005,0.006,0.005,0.005,0.006,0.005,0.006,0.052,0.061,0.053,0.041,0.074,0.174,0.012
0.004,0.003,0.003,0.002,0.003,0.003,0.003,0.002,0.003,0.003,0.003,0.003,0.015,0.010,0.011,0.008,0.067,0.037,0.016
0.008,0.005,0.005,0.005,0.005,0.004,0.004,0.005,0.004,0.005,0.005,0.005,0.011,0.007,0.007,0.010,0.026,0.019,0.005
0.006,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.006,0.015,0.006,0.010,0.023,0.021,0.012
0.005,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.002,0.003,0.002,0.024,0.006,0.006,0.006,0.050,0.021,0.013
0.122,0.010,0.003,0.005,0.002,0.002,0.001,0.009,0.002,0.011,0.002,0.009,0.050,0.011,0.002,0.001,0.023,0.007,0.001
0.007,0.006,0.006,0.006,0.008,0.007,0.008,0.007,0.008,0.007,0.008,0.006,0.010,0.012,0.012,0.050,0.025,0.019,0.045
0.113,0.001,0.001,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.000,0.000,0.000,0.007,0.010,0.000
0.006,0.006,0.005,0.006,0.007,0.007,0.007,0.007,0.007,0.007,0.005,0.007,0.009,0.019,0.015,0.026,0.042,0.027,0.010
0.007,0.005,0.005,0.005,0.005,0.006,0.005,0.005,0.005,0.005,0.005,0.005,0.010,0.167,0.082,0.012,0.241,0.053,0.013
0.007,0.004,0.004,0.004,0.005,0.004,0.004,0.005,0.005,0.004,0.004,0.004,0.007,0.009,0.005,0.005,0.022,0.016,0.009
0.008,0.008,0.009,0.010,0.008,0.009,0.009,0.009,0.010,0.009,0.008,0.008,0.031,0.041,0.061,0.009,0.139,0.238,0.053
0.011,0.082,0.191,0.191,0.180,0.191,0.091,0.190,0.191,0.018,0.089,0.017,0.191,0.008,0.015,0.235,0.014,0.011,0.010
0.047,0.206,0.124,0.156,0.047,0.065,0.065,0.079,0.065,0.160,0.067,0.204,0.156,0.115,0.107,0.011,0.127,0.124,0.026
0.006,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.004,0.003,0.030,0.015,0.026,0.006,0.293,0.180,0.005
0.004,0.003,0.005,0.003,0.003,0.003,0.003,0.003,0.005,0.003,0.003,0.003,0.015,0.039,0.024,0.019,0.012,0.021,0.029
0.112,0.001,0.001,0.001,0.001,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0.000,0.000,0.000,0.001,0.000,0.000,0.000
0.022,0.088,0.029,0.034,0.021,0.036,0.033,0.036,0.036,0.164,0.074,0.022,0.238,0.011,0.010,0.010,0.065,0.010,0.014
0.110,0.001,0.001,0.001,0.001,0.000,0.000,0.000,0.001,0.001,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.023,0.077,0.078,0.094,0.093,0.078,0.078,0.078,0.089,0.081,0.078,0.081,0.017,0.017,0.005,0.017,0.004,0.001,0.007
0.008,0.010,0.011,0.010,0.009,0.011,0.008,0.008,0.009,0.009,0.008,0.011,0.033,0.045,0.035,0.009,0.079,0.088,0.025
0.023,0.133,0.204,0.209,0.155,0.131,0.209,0.161,0.133,0.143,0.204,0.207,0.024,0.177,0.178,0.236,0.235,0.266,0.024
0.007,0.007,0.008,0.008,0.008,0.008,0.008,0.007,0.007,0.008,0.007,0.007,0.101,0.016,0.041,0.040,0.246,0.289,0.033
0.007,0.005,0.006,0.005,0.007,0.005,0.007,0.007,0.004,0.005,0.005,0.005,0.021,0.020,0.009,0.017,0.021,0.021,0.011
0.008,0.008,0.008,0.007,0.008,0.008,0.010,0.008,0.009,0.008,0.008,0.008,0.169,0.107,0.210,0.031,0.072,0.013,0.082
0.007,0.006,0.005,0.006,0.006,0.005,0.006,0.006,0.005,0.006,0.005,0.007,0.053,0.040,0.038,0.053,0.100,0.173,0.065
0.008,0.006,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.006,0.005,0.006,0.014,0.014,0.013,0.006,0.064,0.117,0.009
0.007,0.035,0.035,0.049,0.036,0.035,0.040,0.050,0.035,0.037,0.050,0.038,0.029,0.023,0.090,0.055,0.075,0.024,0.030
0.007,0.012,0.012,0.016,0.018,0.011,0.010,0.011,0.013,0.016,0.012,0.016,0.050,0.117,0.188,0.069,0.000,0.084,0.148
0.008,0.008,0.009,0.011,0.009,0.009,0.010,0.009,0.009,0.009,0.009,0.009,0.042,0.016,0.029,0.033,0.056,0.171,0.067
0.007,0.007,0.007,0.008,0.008,0.007,0.009,0.007,0.007,0.007,0.007,0.009,0.040,0.045,0.065,0.035,0.092,0.126,0.035
0.005,0.004,0.011,0.012,0.004,0.004,0.013,0.004,0.004,0.013,0.014,0.007,0.008,0.112,0.202,0.097,0.204,0.035,0.010
0.007,0.005,0.003,0.003,0.005,0.003,0.003,0.003,0.003,0.004,0.005,0.003,0.014,0.004,0.010,0.040,0.094,0.133,0.031
0.006,0.006,0.005,0.007,0.006,0.005,0.005,0.006,0.007,0.006,0.006,0.007,0.018,0.020,0.040,0.020,0.094,0.090,0.086
0.044,0.116,0.098,0.117,0.115,0.187,0.114,0.097,0.092,0.111,0.091,0.192,0.030,0.021,0.028,0.025,0.044,0.024,0.014
0.007,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.068,0.043,0.047,0.051,0.156,0.038,0.005
0.011,0.121,0.109,0.121,0.113,0.112,0.121,0.110,0.139,0.114,0.125,0.141,0.014,0.020,0.018,0.014,0.032,0.011,0.158
