0.003,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.002,0.003,0.032,0.002,0.004,0.003,0.128,0.110,0.018
0.096,0.005,0.001,0.001,0.001,0.001,0.001,0.001,0.004,0.001,0.001,0.001,0.002,0.000,0.000,0.000,0.000,0.000,0.002
0.006,0.006,0.007,0.006,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.088,0.037,0.102,0.071,0.153,0.335,0.081
0.007,0.009,0.008,0.008,0.007,0.010,0.009,0.009,0.009,0.008,0.008,0.008,0.025,0.016,0.016,0.015,0.048,0.147,0.013
0.005,0.005,0.004,0.006,0.004,0.005,0.005,0.004,0.005,0.006,0.005,0.005,0.008,0.044,0.026,0.011,0.002,0.005,0.016
0.006,0.007,0.007,0.006,0.006,0.007,0.007,0.007,0.006,0.006,0.006,0.007,0.037,0.016,0.051,0.024,0.104,0.006,0.129
0.005,0.005,0.004,0.004,0.005,0.004,0.004,0.005,0.004,0.005,0.005,0.005,0.017,0.007,0.007,0.008,0.005,0.020,0.009
0.148,0.000,0.000,0.001,0.000,0.001,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000
0.009,0.010,0.008,0.007,0.007,0.023,0.009,0.007,0.014,0.010,0.009,0.008,0.025,0.010,0.015,0.011,0.017,0.045,0.042
0.006,0.006,0.005,0.005,0.006,0.004,0.005,0.005,0.005,0.005,0.004,0.006,0.062,0.031,0.061,0.036,0.057,0.104,0.037
0.005,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.012,0.010,0.004,0.007,0.020,0.052,0.010
0.050,0.005,0.004,0.007,0.017,0.005,0.004,0.004,0.004,0.005,0.004,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.005,0.003,0.004,0.004,0.002,0.003,0.004,0.004,0.004,0.004,0.003,0.004,0.015,0.009,0.010,0.013,0.055,0.038,0.009
0.027,0.017,0.017,0.019,0.014,0.012,0.011,0.015,0.012,0.017,0.017,0.017,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.036,0.168,0.163,0.043,0.236,0.155,0.055,0.043,0.242,0.047,0.142,0.046,0.113,0.185,0.055,0.000,0.180,0.089,0.135
0.004,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.002,0.003,0.003,0.006,0.005,0.004,0.004,0.014,0.008,0.004
0.006,0.006,0.006,0.006,0.006,0.006,0.005,0.006,0.006,0.006,0.006,0.006,0.020,0.073,0.050,0.070,0.065,0.169,0.046
0.006,0.007,0.006,0.006,0.007,0.006,0.007,0.007,0.006,0.006,0.007,0.007,0.087,0.071,0.119,0.023,0.071,0.016,0.020
0.006,0.007,0.006,0.005,0.006,0.006,0.007,0.006,0.006,0.007,0.007,0.005,0.034,0.031,0.029,0.035,0.088,0.132,0.014
0.005,0.007,0.007,0.007,0.007,0.005,0.004,0.007,0.007,0.005,0.007,0.007,0.027,0.038,0.030,0.017,0.033,0.019,0.040
0.004,0.041,0.013,0.041,0.041,0.042,0.034,0.042,0.012,0.027,0.034,0.035,0.140,0.128,0.088,0.002,0.138,0.048,0.064
0.006,0.007,0.006,0.006,0.007,0.006,0.006,0.007,0.006,0.007,0.007,0.007,0.029,0.050,0.033,0.064,0.082,0.320,0.089
0.146,0.002,0.000,0.001,0.001,0.001,0.001,0.000,0.000,0.001,0.000,0.002,0.004,0.000,0.000,0.001,0.000,0.000,0.000
0.082,0.049,0.008,0.034,0.042,0.026,0.030,0.020,0.040,0.014,0.048,0.005,0.135,0.003,0.000,0.025,0.007,0.006,0.078
0.005,0.003,0.002,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.008,0.005,0.004,0.012,0.048,0.072,0.009
0.013,0.127,0.069,0.107,0.128,0.135,0.103,0.127,0.134,0.077,0.124,0.128,0.196,0.094,0.223,0.204,0.201,0.129,0.006
0.006,0.004,0.005,0.005,0.004,0.007,0.004,0.005,0.004,0.005,0.004,0.004,0.048,0.060,0.045,0.041,0.115,0.272,0.026
0.007,0.007,0.007,0.007,0.007,0.008,0.007,0.006,0.007,0.007,0.007,0.007,0.029,0.065,0.027,0.015,0.057,0.145,0.046
0.005,0.004,0.004,0.004,0.003,0.002,0.004,0.004,0.002,0.003,0.004,0.004,0.011,0.008,0.014,0.017,0.082,0.079,0.020
0.133,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.000,0.000,0.001,0.000,0.001,0.002,0.000
0.025,0.012,0.011,0.013,0.011,0.014,0.013,0.013,0.012,0.012,0.013,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.005,0.004,0.003,0.004,0.003,0.004,0.004,0.004,0.003,0.002,0.004,0.002,0.022,0.011,0.005,0.011,0.054,0.039,0.007
0.149,0.003,0.001,0.002,0.002,0.003,0.001,0.001,0.002,0.003,0.002,0.003,0.013,0.000,0.000,0.001,0.010,0.007,0.009
0.006,0.006,0.006,0.006,0.005,0.005,0.006,0.005,0.005,0.006,0.006,0.006,0.052,0.059,0.059,0.035,0.069,0.238,0.011
0.003,0.003,0.002,0.002,0.003,0.002,0.002,0.002,0.003,0.002,0.003,0.002,0.018,0.007,0.007,0.007,0.039,0.022,0.019
0.005,0.004,0.004,0.004,0.004,0.003,0.003,0.004,0.003,0.004,0.004,0.004,0.010,0.005,0.005,0.008,0.015,0.013,0.004
0.004,0.002,0.003,0.002,0.003,0.002,0.003,0.002,0.003,0.003,0.003,0.002,0.005,0.016,0.005,0.009,0.020,0.022,0.013
0.003,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.024,0.005,0.006,0.004,0.056,0.022,0.009
0.151,0.009,0.003,0.004,0.001,0.001,0.001,0.009,0.001,0.010,0.001,0.009,0.044,0.010,0.001,0.000,0.019,0.004,0.001
0.005,0.005,0.005,0.006,0.008,0.007,0.008,0.007,0.008,0.007,0.008,0.005,0.009,0.011,0.011,0.060,0.025,0.017,0.043
0.137,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.002,0.002,0.000
0.005,0.006,0.005,0.006,0.007,0.007,0.007,0.007,0.007,0.007,0.005,0.007,0.008,0.020,0.016,0.028,0.048,0.025,0.011
0.006,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.012,0.105,0.097,0.013,0.141,0.012,0.012
0.005,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.005,0.008,0.003,0.004,0.023,0.019,0.006
0.007,0.008,0.009,0.009,0.008,0.009,0.009,0.009,0.009,0.009,0.008,0.008,0.025,0.033,0.055,0.008,0.181,0.320,0.036
0.010,0.095,0.182,0.172,0.181,0.182,0.109,0.183,0.182,0.019,0.103,0.019,0.205,0.002,0.004,0.277,0.004,0.003,0.002
0.051,0.245,0.109,0.160,0.027,0.033,0.033,0.051,0.032,0.169,0.035,0.243,0.158,0.078,0.047,0.001,0.052,0.055,0.007
0.004,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.002,0.002,0.003,0.003,0.031,0.014,0.027,0.006,0.208,0.078,0.004
0.003,0.003,0.004,0.002,0.002,0.002,0.002,0.002,0.004,0.003,0.002,0.002,0.014,0.026,0.015,0.021,0.007,0.016,0.019
0.133,0.000,0.000,0.001,0.000,0.001,0.001,0.001,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.023,0.090,0.031,0.038,0.025,0.039,0.036,0.039,0.039,0.175,0.076,0.026,0.210,0.010,0.009,0.009,0.069,0.007,0.012
0.148,0.001,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.021,0.015,0.015,0.019,0.019,0.015,0.015,0.015,0.017,0.017,0.014,0.017,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.007,0.009,0.010,0.009,0.008,0.010,0.008,0.007,0.008,0.009,0.007,0.010,0.022,0.030,0.023,0.010,0.047,0.053,0.027
0.023,0.093,0.209,0.203,0.127,0.092,0.214,0.138,0.093,0.115,0.211,0.208,0.006,0.169,0.154,0.252,0.214,0.166,0.006
0.007,0.007,0.007,0.008,0.007,0.007,0.008,0.007,0.007,0.008,0.007,0.007,0.091,0.018,0.043,0.043,0.168,0.185,0.028
0.006,0.005,0.006,0.004,0.007,0.004,0.007,0.007,0.004,0.004,0.005,0.004,0.022,0.024,0.010,0.022,0.017,0.020,0.010
0.006,0.007,0.007,0.007,0.007,0.007,0.008,0.007,0.007,0.007,0.007,0.007,0.080,0.094,0.131,0.034,0.008,0.001,0.074
0.006,0.006,0.005,0.006,0.006,0.005,0.006,0.006,0.005,0.007,0.005,0.007,0.064,0.038,0.030,0.049,0.147,0.236,0.060
0.006,0.005,0.005,0.004,0.004,0.004,0.004,0.004,0.004,0.006,0.004,0.005,0.012,0.013,0.013,0.005,0.069,0.165,0.008
0.005,0.036,0.036,0.044,0.036,0.036,0.036,0.044,0.036,0.034,0.045,0.036,0.004,0.002,0.023,0.005,0.018,0.002,0.004
0.006,0.010,0.010,0.015,0.016,0.010,0.009,0.009,0.019,0.014,0.010,0.015,0.054,0.129,0.197,0.076,0.003,0.031,0.064
0.007,0.008,0.008,0.010,0.009,0.008,0.009,0.009,0.009,0.009,0.009,0.009,0.036,0.016,0.029,0.034,0.059,0.237,0.065
0.007,0.007,0.007,0.007,0.007,0.007,0.008,0.007,0.007,0.007,0.007,0.008,0.035,0.034,0.081,0.038,0.119,0.130,0.043
0.004,0.004,0.012,0.013,0.005,0.004,0.014,0.004,0.004,0.014,0.015,0.007,0.009,0.030,0.148,0.020,0.089,0.007,0.011
0.005,0.003,0.002,0.002,0.004,0.002,0.002,0.002,0.002,0.003,0.003,0.002,0.009,0.002,0.007,0.034,0.111,0.146,0.026
0.005,0.006,0.005,0.007,0.006,0.005,0.005,0.006,0.007,0.006,0.006,0.007,0.020,0.022,0.050,0.022,0.044,0.114,0.104
0.048,0.145,0.123,0.149,0.146,0.190,0.143,0.122,0.115,0.141,0.115,0.213,0.026,0.015,0.019,0.025,0.028,0.014,0.011
0.005,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.065,0.045,0.052,0.055,0.043,0.009,0.005
0.010,0.061,0.053,0.061,0.061,0.055,0.061,0.057,0.090,0.063,0.062,0.073,0.000,0.001,0.001,0.000,0.002,0.000,0.033
