0.069,0.006,0.006,0.007,0.004,0.008,0.007,0.006,0.003,0.005,0.007,0.007,0.002,0.003,0.001,0.010,0.007,0.002,0.001
0.020,0.097,0.080,0.066,0.087,0.089,0.070,0.089,0.097,0.097,0.068,0.094,0.027,0.203,0.170,0.149,0.057,0.048,0.044
0.014,0.011,0.011,0.012,0.012,0.011,0.011,0.010,0.011,0.011,0.011,0.011,0.016,0.019,0.021,0.069,0.086,0.047,0.021
0.014,0.009,0.009,0.008,0.009,0.009,0.008,0.008,0.008,0.009,0.009,0.009,0.014,0.012,0.010,0.011,0.043,0.051,0.009
0.014,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.014,0.026,0.010,0.125,0.045,0.009
0.030,0.033,0.029,0.032,0.033,0.033,0.033,0.028,0.029,0.035,0.032,0.036,0.087,0.014,0.014,0.022,0.010,0.033,0.016
0.034,0.097,0.135,0.088,0.117,0.096,0.083,0.082,0.114,0.086,0.109,0.130,0.007,0.186,0.246,0.000,0.185,0.192,0.056
0.013,0.011,0.013,0.013,0.012,0.015,0.011,0.013,0.013,0.012,0.013,0.013,0.023,0.026,0.067,0.052,0.051,0.064,0.031
0.015,0.011,0.012,0.013,0.014,0.011,0.013,0.011,0.013,0.010,0.014,0.014,0.048,0.046,0.080,0.080,0.051,0.042,0.077
0.015,0.026,0.025,0.025,0.025,0.020,0.025,0.025,0.025,0.025,0.017,0.023,0.063,0.093,0.018,0.002,0.014,0.023,0.096
0.013,0.007,0.008,0.007,0.008,0.007,0.007,0.008,0.007,0.007,0.007,0.007,0.008,0.016,0.016,0.029,0.101,0.059,0.012
0.013,0.011,0.015,0.013,0.013,0.013,0.013,0.010,0.011,0.009,0.010,0.010,0.050,0.036,0.024,0.025,0.033,0.024,0.043
0.014,0.010,0.009,0.010,0.009,0.009,0.010,0.009,0.009,0.009,0.009,0.010,0.015,0.009,0.009,0.013,0.019,0.047,0.015
0.014,0.009,0.008,0.008,0.008,0.009,0.009,0.009,0.010,0.010,0.008,0.009,0.035,0.008,0.011,0.008,0.112,0.065,0.036
0.070,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.001,0.001,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.002
0.014,0.013,0.016,0.014,0.014,0.013,0.017,0.013,0.017,0.016,0.016,0.016,0.072,0.059,0.116,0.100,0.149,0.267,0.108
0.017,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.014,0.014,0.015,0.046,0.030,0.043,0.029,0.113,0.172,0.029
0.016,0.014,0.014,0.017,0.015,0.014,0.014,0.014,0.014,0.017,0.014,0.015,0.019,0.042,0.036,0.023,0.026,0.035,0.027
0.014,0.013,0.013,0.013,0.013,0.015,0.016,0.015,0.013,0.014,0.013,0.015,0.037,0.022,0.044,0.068,0.108,0.009,0.090
0.014,0.011,0.010,0.010,0.011,0.010,0.010,0.011,0.010,0.011,0.010,0.011,0.025,0.014,0.014,0.015,0.016,0.036,0.015
0.064,0.000,0.000,0.001,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000
0.020,0.017,0.016,0.016,0.016,0.031,0.016,0.016,0.021,0.017,0.016,0.016,0.037,0.018,0.021,0.019,0.034,0.045,0.041
0.014,0.014,0.012,0.011,0.014,0.011,0.011,0.011,0.012,0.011,0.010,0.014,0.071,0.061,0.083,0.050,0.166,0.105,0.066
0.013,0.009,0.009,0.009,0.008,0.008,0.009,0.009,0.009,0.009,0.009,0.009,0.017,0.017,0.011,0.014,0.034,0.050,0.016
0.053,0.002,0.002,0.003,0.006,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.015,0.009,0.010,0.010,0.009,0.010,0.010,0.010,0.011,0.011,0.009,0.010,0.022,0.020,0.020,0.023,0.078,0.068,0.020
0.048,0.023,0.023,0.026,0.020,0.019,0.017,0.021,0.019,0.023,0.023,0.023,0.000,0.000,0.000,0.001,0.002,0.001,0.001
0.038,0.108,0.102,0.043,0.137,0.103,0.038,0.044,0.152,0.049,0.092,0.047,0.143,0.182,0.073,0.000,0.176,0.109,0.169
0.012,0.009,0.008,0.008,0.008,0.008,0.008,0.009,0.008,0.008,0.009,0.008,0.013,0.012,0.011,0.011,0.024,0.016,0.010
0.014,0.015,0.016,0.012,0.015,0.015,0.012,0.013,0.016,0.016,0.016,0.016,0.056,0.097,0.109,0.058,0.162,0.198,0.083
0.014,0.013,0.012,0.012,0.013,0.013,0.013,0.013,0.012,0.013,0.013,0.013,0.064,0.062,0.083,0.027,0.066,0.018,0.025
0.014,0.016,0.014,0.012,0.014,0.012,0.016,0.012,0.012,0.016,0.016,0.012,0.067,0.038,0.039,0.062,0.079,0.092,0.021
0.013,0.014,0.014,0.014,0.015,0.011,0.011,0.015,0.014,0.011,0.014,0.012,0.030,0.048,0.040,0.033,0.065,0.030,0.046
0.014,0.036,0.022,0.036,0.036,0.036,0.032,0.036,0.020,0.028,0.032,0.033,0.105,0.134,0.103,0.001,0.164,0.070,0.069
0.014,0.015,0.016,0.015,0.013,0.013,0.013,0.016,0.013,0.016,0.016,0.017,0.054,0.084,0.091,0.054,0.168,0.267,0.071
0.065,0.001,0.000,0.000,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.001,0.007,0.000,0.000,0.002,0.002,0.001,0.000
0.061,0.035,0.006,0.025,0.029,0.021,0.026,0.014,0.028,0.009,0.035,0.005,0.135,0.005,0.001,0.044,0.017,0.016,0.097
0.014,0.010,0.009,0.009,0.010,0.009,0.010,0.009,0.010,0.010,0.009,0.010,0.017,0.015,0.014,0.020,0.060,0.079,0.018
0.025,0.106,0.069,0.092,0.105,0.107,0.089,0.097,0.109,0.075,0.104,0.106,0.172,0.091,0.155,0.162,0.161,0.083,0.010
0.014,0.010,0.011,0.011,0.010,0.014,0.010,0.013,0.011,0.012,0.010,0.010,0.043,0.054,0.049,0.033,0.170,0.213,0.034
0.015,0.017,0.017,0.017,0.017,0.014,0.015,0.015,0.016,0.018,0.017,0.017,0.073,0.109,0.074,0.034,0.135,0.196,0.068
0.015,0.010,0.010,0.011,0.010,0.009,0.010,0.011,0.009,0.009,0.011,0.011,0.022,0.019,0.024,0.026,0.108,0.103,0.026
0.112,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.000,0.001,0.003,0.000,0.010,0.020,0.000
0.042,0.018,0.017,0.019,0.016,0.020,0.018,0.018,0.017,0.018,0.019,0.016,0.001,0.001,0.000,0.000,0.000,0.000,0.001
0.015,0.011,0.009,0.011,0.010,0.011,0.010,0.011,0.010,0.009,0.011,0.009,0.031,0.021,0.013,0.022,0.068,0.056,0.016
0.061,0.002,0.000,0.001,0.001,0.001,0.000,0.000,0.001,0.001,0.001,0.001,0.016,0.001,0.001,0.001,0.016,0.011,0.011
0.015,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.014,0.012,0.012,0.053,0.057,0.060,0.036,0.112,0.150,0.018
0.013,0.010,0.008,0.008,0.010,0.008,0.008,0.008,0.010,0.009,0.009,0.008,0.024,0.015,0.015,0.014,0.112,0.043,0.024
0.014,0.010,0.010,0.010,0.010,0.009,0.009,0.010,0.009,0.010,0.010,0.010,0.017,0.012,0.012,0.014,0.035,0.022,0.010
0.013,0.008,0.008,0.007,0.008,0.007,0.008,0.008,0.008,0.009,0.008,0.008,0.012,0.021,0.012,0.016,0.036,0.030,0.019
0.013,0.009,0.009,0.007,0.009,0.008,0.008,0.008,0.008,0.009,0.008,0.008,0.046,0.019,0.018,0.012,0.071,0.041,0.019
0.069,0.006,0.001,0.002,0.001,0.001,0.001,0.005,0.001,0.006,0.001,0.005,0.047,0.011,0.002,0.001,0.027,0.006,0.001
0.014,0.011,0.011,0.012,0.014,0.014,0.014,0.012,0.014,0.013,0.014,0.011,0.017,0.019,0.019,0.061,0.032,0.026,0.044
0.072,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.005,0.005,0.000
0.013,0.012,0.010,0.012,0.015,0.015,0.015,0.015,0.014,0.015,0.011,0.013,0.017,0.025,0.023,0.038,0.050,0.043,0.020
0.015,0.012,0.014,0.012,0.012,0.014,0.012,0.012,0.012,0.012,0.012,0.012,0.024,0.079,0.084,0.026,0.139,0.014,0.018
0.013,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.008,0.009,0.012,0.015,0.010,0.010,0.030,0.025,0.014
0.016,0.019,0.019,0.021,0.018,0.016,0.016,0.019,0.021,0.019,0.019,0.018,0.038,0.039,0.084,0.020,0.175,0.259,0.093
0.023,0.089,0.114,0.118,0.109,0.115,0.091,0.112,0.115,0.033,0.092,0.032,0.201,0.004,0.008,0.247,0.015,0.010,0.005
0.046,0.141,0.074,0.095,0.023,0.034,0.034,0.044,0.035,0.099,0.035,0.143,0.183,0.094,0.081,0.007,0.104,0.078,0.024
0.014,0.010,0.009,0.012,0.009,0.008,0.009,0.009,0.008,0.008,0.012,0.008,0.042,0.027,0.036,0.013,0.165,0.075,0.010
0.013,0.008,0.010,0.008,0.008,0.008,0.008,0.009,0.010,0.008,0.008,0.008,0.022,0.036,0.029,0.025,0.025,0.041,0.032
0.075,0.000,0.000,0.000,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.037,0.071,0.044,0.053,0.042,0.053,0.050,0.052,0.053,0.124,0.064,0.042,0.101,0.017,0.016,0.020,0.066,0.015,0.025
0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.040,0.021,0.020,0.023,0.023,0.021,0.021,0.020,0.022,0.023,0.020,0.023,0.001,0.001,0.000,0.001,0.000,0.000,0.000
0.017,0.016,0.016,0.016,0.015,0.017,0.014,0.015,0.015,0.015,0.014,0.017,0.055,0.064,0.056,0.021,0.118,0.121,0.032
0.033,0.082,0.133,0.159,0.096,0.080,0.145,0.100,0.082,0.086,0.164,0.162,0.016,0.135,0.131,0.205,0.263,0.190,0.017
0.015,0.013,0.013,0.014,0.018,0.017,0.015,0.016,0.016,0.014,0.017,0.017,0.075,0.025,0.043,0.046,0.162,0.135,0.064
0.015,0.012,0.013,0.011,0.013,0.010,0.013,0.013,0.011,0.010,0.012,0.011,0.034,0.028,0.018,0.026,0.030,0.024,0.017
0.015,0.016,0.015,0.015,0.016,0.015,0.015,0.015,0.014,0.015,0.015,0.015,0.062,0.079,0.085,0.035,0.017,0.002,0.073
0.014,0.014,0.014,0.015,0.014,0.013,0.015,0.015,0.013,0.015,0.013,0.015,0.063,0.066,0.070,0.079,0.159,0.213,0.065
0.017,0.012,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.012,0.011,0.012,0.027,0.025,0.024,0.013,0.096,0.140,0.015
0.014,0.043,0.043,0.050,0.043,0.043,0.047,0.051,0.043,0.045,0.051,0.045,0.007,0.005,0.026,0.008,0.038,0.006,0.007
0.014,0.016,0.016,0.025,0.026,0.016,0.015,0.016,0.031,0.025,0.017,0.026,0.053,0.090,0.108,0.062,0.000,0.041,0.066
0.018,0.015,0.015,0.019,0.016,0.015,0.016,0.015,0.016,0.015,0.015,0.015,0.034,0.030,0.035,0.037,0.079,0.174,0.057
0.015,0.017,0.018,0.018,0.018,0.016,0.015,0.017,0.017,0.017,0.017,0.019,0.080,0.079,0.098,0.045,0.119,0.109,0.063
0.015,0.012,0.026,0.027,0.013,0.011,0.027,0.012,0.011,0.028,0.029,0.019,0.020,0.038,0.110,0.028,0.102,0.010,0.020
0.014,0.010,0.009,0.009,0.010,0.009,0.009,0.009,0.009,0.009,0.010,0.009,0.020,0.009,0.015,0.036,0.117,0.108,0.029
0.013,0.012,0.011,0.014,0.011,0.010,0.011,0.010,0.012,0.012,0.010,0.014,0.028,0.031,0.043,0.030,0.115,0.103,0.085
0.048,0.119,0.113,0.124,0.121,0.172,0.119,0.113,0.108,0.122,0.110,0.160,0.052,0.039,0.040,0.047,0.098,0.027,0.041
0.015,0.012,0.011,0.010,0.010,0.011,0.011,0.010,0.010,0.010,0.010,0.013,0.062,0.050,0.055,0.056,0.063,0.011,0.012
0.023,0.050,0.045,0.050,0.050,0.046,0.050,0.048,0.065,0.052,0.050,0.056,0.001,0.002,0.001,0.001,0.004,0.001,0.053
