0.498
0.502
0.500
0.500
0.499
0.499
0.501
0.500
0.498
0.498
0.500
0.499
0.502
0.499
0.498
0.498
0.501
0.500
0.500
0.499
0.499
0.499
0.502
0.500
0.499
0.501
0.500
0.502
0.500
0.500
