0.246
0.430
-0.759
-0.005
-0.758
-1.352
-0.528
-0.570
-1.147
-0.482
-0.865
0.298
-0.122
0.742
0.834
0.002
-0.272
0.206
0.055
0.339
-0.852
-0.013
-0.238
-0.197
-0.241
-1.776
-1.968
-0.098
-1.016
