-25.780,-22.050,-20.459,-33.676,-32.730,-28.959,-31.828,-28.297,-28.289,-29.014,-26.719,-25.257,-25.174,-24.469,-24.529,-22.394,-24.458,-24.569,-24.176,-24.508,-21.905,-25.578,-22.285,-21.096,-21.901,-19.450,-19.670,-21.423,-19.311,-17.286,-17.297,-17.377,-16.335,-16.154,-18.403,-18.461,-18.469,-19.134,-18.421,-15.786,-15.334,-22.653,-24.072,-21.935,-22.044,-22.048,-15.356,-16.127,-16.337,-19.110,-19.466,-17.039,-15.630,-13.207,-16.156,-15.346
-51.059,-26.779,-24.835,-90.450,-82.928,-64.964,-81.516,-64.316,-64.324,-64.619,-57.077,-46.655,-46.017,-45.862,-45.865,-44.696,-45.867,-45.903,-48.969,-40.344,-37.761,-55.098,-38.140,-31.088,-31.673,-29.227,-29.104,-37.373,-29.088,-17.547,-17.566,-17.699,-16.182,-16.121,-18.432,-18.437,-18.593,-18.591,-18.524,-15.289,-15.363,-36.175,-44.309,-36.045,-35.671,-36.060,-15.356,-15.360,-15.382,-25.523,-25.910,-24.358,-15.689,-13.472,-15.361,-15.365
-95.782,-47.152,-45.254,-155.487,-139.053,-105.635,-128.411,-105.586,-105.583,-107.282,-91.708,-73.865,-73.304,-73.267,-73.174,-71.990,-73.209,-73.195,-73.599,-57.697,-55.268,-78.532,-55.537,-39.822,-40.540,-38.549,-37.868,-48.849,-37.943,-17.690,-17.462,-17.493,-16.064,-16.142,-18.669,-18.550,-18.555,-18.667,-18.603,-15.234,-16.114,-43.400,-54.211,-43.244,-42.901,-43.290,-16.043,-15.366,-15.330,-28.808,-29.159,-27.504,-15.802,-13.487,-15.349,-16.040
-69.310,-31.596,-29.975,-120.229,-112.100,-81.648,-104.452,-80.945,-80.992,-91.832,-77.758,-61.380,-60.810,-60.522,-60.528,-59.370,-60.597,-60.524,-68.959,-54.326,-51.772,-75.386,-52.134,-38.019,-38.890,-36.443,-36.405,-46.984,-36.363,-17.250,-17.227,-17.258,-16.299,-16.190,-18.526,-18.417,-18.468,-18.815,-18.485,-15.428,-15.442,-43.673,-54.082,-43.411,-43.044,-43.387,-15.373,-15.553,-15.718,-28.505,-28.801,-27.239,-15.692,-13.486,-15.671,-15.416
-26.520,-21.937,-20.379,-35.975,-35.582,-30.509,-33.708,-29.936,-30.023,-31.193,-28.655,-26.140,-25.564,-25.508,-25.567,-23.338,-25.418,-25.415,-27.030,-26.415,-23.896,-27.713,-23.938,-22.398,-23.410,-20.945,-20.805,-23.303,-20.795,-17.150,-17.083,-17.211,-16.078,-16.121,-18.471,-18.621,-18.629,-18.625,-18.474,-15.265,-15.538,-22.509,-24.888,-22.390,-22.479,-22.359,-15.371,-15.350,-15.369,-19.703,-19.844,-17.630,-15.346,-13.177,-15.355,-15.459
-26.648,-22.564,-20.560,-37.613,-37.214,-32.176,-35.382,-31.581,-31.537,-31.260,-28.469,-26.244,-25.666,-25.503,-25.530,-23.266,-25.468,-25.543,-27.011,-26.550,-23.999,-27.985,-24.143,-22.523,-22.939,-20.586,-20.404,-22.628,-20.403,-17.699,-17.729,-17.736,-16.221,-16.144,-18.421,-18.450,-18.408,-18.602,-18.382,-15.341,-15.344,-22.694,-24.739,-22.508,-22.609,-22.571,-15.401,-15.452,-15.433,-19.302,-19.398,-17.071,-15.344,-13.035,-15.467,-15.360
-32.785,-25.310,-23.242,-51.093,-48.050,-42.246,-46.252,-41.551,-41.571,-37.438,-34.560,-31.641,-31.082,-30.914,-30.830,-28.684,-30.831,-30.830,-29.706,-28.534,-25.962,-30.788,-26.117,-23.955,-24.327,-21.911,-21.887,-24.492,-21.794,-17.712,-17.743,-17.743,-16.232,-16.217,-18.366,-18.363,-18.363,-18.696,-18.364,-15.393,-15.299,-24.145,-26.615,-23.893,-24.017,-23.892,-15.311,-15.495,-15.623,-20.023,-20.147,-17.879,-15.320,-13.088,-15.580,-15.334
-24.976,-22.336,-20.732,-30.480,-30.471,-26.702,-28.540,-26.015,-26.017,-27.467,-24.791,-23.705,-23.207,-22.950,-22.930,-20.726,-22.897,-22.882,-23.434,-24.122,-21.506,-24.194,-21.666,-20.502,-21.137,-18.679,-18.859,-20.296,-18.556,-17.480,-17.549,-17.575,-16.502,-16.214,-18.471,-18.457,-18.486,-18.912,-18.415,-15.913,-15.328,-20.630,-22.076,-20.353,-20.418,-20.302,-15.353,-15.613,-16.040,-18.535,-18.616,-16.322,-15.357,-13.082,-15.795,-15.356
-77.766,-37.622,-35.642,-137.968,-129.806,-96.687,-120.158,-96.041,-96.045,-97.370,-78.608,-64.250,-63.932,-63.455,-63.456,-62.334,-63.484,-63.573,-69.921,-57.372,-54.784,-79.035,-55.367,-35.756,-36.428,-33.972,-33.838,-43.402,-33.853,-17.463,-17.552,-17.554,-16.080,-16.128,-18.486,-18.429,-18.535,-18.762,-18.537,-15.161,-15.373,-44.655,-53.756,-44.282,-43.845,-44.296,-15.350,-15.768,-15.545,-27.070,-27.610,-25.890,-15.939,-13.522,-15.612,-15.357
-75.742,-34.952,-32.973,-131.140,-120.746,-89.037,-111.313,-88.952,-88.854,-96.887,-81.061,-65.178,-64.811,-64.404,-64.447,-63.209,-64.420,-64.465,-69.813,-55.785,-53.287,-76.206,-53.297,-37.694,-38.236,-36.296,-35.768,-45.978,-35.622,-17.795,-17.656,-17.656,-16.215,-16.106,-18.547,-18.520,-18.469,-19.023,-18.474,-15.485,-15.943,-43.079,-53.044,-42.664,-42.308,-42.734,-16.084,-15.729,-15.926,-28.132,-28.203,-26.868,-15.350,-13.444,-15.876,-15.969
-72.669,-36.807,-34.862,-123.999,-111.832,-86.971,-105.981,-86.273,-86.284,-84.451,-71.592,-59.590,-59.525,-58.750,-58.852,-57.573,-58.750,-58.749,-58.373,-48.194,-45.537,-65.382,-45.817,-33.049,-33.706,-31.185,-31.196,-40.043,-31.043,-17.547,-17.580,-17.657,-16.235,-16.175,-18.479,-18.581,-18.595,-19.124,-18.527,-15.417,-15.360,-39.712,-47.937,-38.976,-38.587,-38.937,-15.343,-16.188,-16.004,-26.395,-26.680,-25.217,-15.537,-13.460,-16.038,-15.358
-26.067,-22.205,-20.149,-34.215,-33.788,-29.100,-32.160,-28.537,-28.500,-30.422,-28.620,-25.750,-25.153,-24.996,-25.022,-22.848,-24.995,-24.995,-27.077,-26.044,-23.462,-27.272,-23.597,-23.375,-23.964,-21.570,-21.353,-23.796,-21.377,-17.532,-17.710,-17.548,-16.022,-16.080,-18.447,-18.462,-18.456,-18.579,-18.449,-15.108,-15.359,-22.309,-24.587,-22.334,-22.274,-22.151,-15.397,-15.364,-15.312,-19.553,-19.683,-17.399,-15.350,-13.086,-15.346,-15.361
-95.720,-50.464,-48.896,-155.263,-141.296,-109.140,-131.887,-108.454,-108.464,-101.852,-84.318,-69.695,-69.179,-68.910,-68.985,-67.706,-68.897,-68.972,-69.119,-56.142,-53.743,-77.244,-53.822,-35.882,-36.660,-34.329,-34.172,-44.290,-34.217,-17.235,-17.196,-17.242,-16.278,-16.193,-18.451,-18.382,-18.345,-18.426,-18.265,-15.329,-15.432,-43.676,-53.467,-43.400,-43.014,-43.468,-15.348,-15.553,-15.346,-27.871,-27.837,-26.523,-15.362,-13.477,-15.392,-15.358
-27.319,-23.469,-21.626,-39.490,-37.727,-34.358,-37.352,-33.706,-33.705,-29.546,-27.367,-26.183,-25.513,-25.405,-25.560,-23.219,-25.416,-25.421,-23.980,-23.862,-21.994,-25.786,-22.317,-20.977,-20.762,-19.055,-19.094,-20.852,-18.937,-17.618,-17.628,-17.667,-16.352,-16.141,-17.542,-17.674,-17.537,-17.751,-17.532,-15.635,-15.335,-22.267,-24.103,-22.136,-22.260,-22.174,-15.365,-15.333,-15.649,-18.844,-19.113,-16.637,-15.552,-13.061,-15.462,-15.364
-23.008,-20.940,-19.116,-27.087,-27.414,-23.851,-26.220,-23.454,-23.487,-26.440,-24.066,-22.891,-22.327,-22.218,-22.273,-20.004,-22.228,-22.261,-23.175,-23.890,-21.362,-24.368,-21.712,-20.568,-21.288,-19.009,-18.672,-20.476,-18.741,-17.469,-17.408,-17.453,-16.082,-16.071,-18.506,-18.552,-18.509,-18.641,-18.507,-15.249,-15.633,-21.109,-22.761,-20.964,-21.071,-21.040,-15.601,-15.384,-15.377,-18.598,-18.969,-16.377,-15.699,-13.060,-15.416,-15.634
-104.226,-46.396,-44.679,-180.803,-167.305,-121.787,-148.763,-121.160,-121.149,-130.138,-104.139,-84.619,-84.479,-83.865,-83.910,-82.668,-83.859,-83.925,-89.044,-71.183,-68.734,-96.502,-69.191,-41.812,-42.283,-39.998,-40.076,-51.209,-39.865,-17.484,-17.526,-17.626,-16.345,-16.119,-18.254,-18.261,-18.322,-18.785,-18.248,-15.700,-15.333,-48.832,-59.556,-48.223,-47.847,-48.278,-15.357,-16.000,-16.044,-29.270,-29.653,-28.035,-15.721,-13.474,-15.944,-15.345
-139.321,-64.184,-63.199,-222.395,-199.571,-146.750,-170.002,-146.123,-146.170,-156.751,-124.312,-103.930,-103.685,-103.110,-103.134,-101.917,-103.201,-103.212,-98.451,-79.160,-77.308,-101.321,-77.653,-41.669,-42.251,-40.533,-40.674,-49.664,-40.431,-16.831,-16.933,-16.926,-16.484,-16.141,-17.633,-17.593,-17.722,-18.129,-17.661,-15.889,-15.501,-44.475,-53.223,-44.060,-43.543,-44.003,-15.423,-15.891,-16.097,-26.810,-27.149,-25.553,-15.713,-13.447,-15.871,-15.474
-64.459,-34.619,-32.594,-108.395,-99.479,-77.309,-96.966,-76.733,-76.740,-75.054,-65.263,-52.883,-52.389,-52.057,-52.176,-50.887,-52.066,-52.240,-55.789,-45.167,-42.560,-63.067,-42.748,-33.521,-34.033,-31.700,-31.490,-40.776,-31.458,-17.610,-17.667,-17.685,-16.203,-16.155,-18.419,-18.527,-18.460,-18.739,-18.420,-15.290,-15.430,-40.060,-49.055,-39.762,-39.380,-39.911,-15.497,-15.606,-15.566,-26.800,-26.955,-25.620,-15.371,-13.467,-15.602,-15.504
-57.384,-29.655,-27.849,-98.942,-89.576,-70.096,-87.204,-69.447,-69.414,-69.837,-61.290,-50.358,-49.759,-49.569,-49.624,-48.365,-49.557,-49.557,-51.234,-42.120,-39.434,-57.409,-39.637,-31.648,-32.349,-29.881,-29.768,-38.386,-29.729,-17.378,-17.442,-17.604,-16.242,-16.141,-18.465,-18.532,-18.623,-18.669,-18.474,-15.359,-15.250,-36.888,-45.342,-36.683,-36.326,-36.685,-15.356,-15.424,-15.443,-26.008,-26.145,-24.816,-15.354,-13.446,-15.424,-15.318
-52.974,-28.414,-26.290,-92.267,-84.135,-66.320,-83.228,-65.672,-65.674,-64.919,-57.642,-47.104,-46.737,-46.317,-46.436,-45.114,-46.329,-46.332,-48.993,-40.218,-37.661,-55.362,-37.823,-31.369,-31.746,-29.334,-29.226,-37.720,-29.206,-17.759,-17.789,-17.771,-16.167,-16.116,-18.395,-18.501,-18.387,-18.663,-18.379,-15.291,-15.336,-36.881,-44.987,-36.485,-36.096,-36.477,-15.338,-15.693,-15.514,-25.852,-25.996,-24.636,-15.360,-13.425,-15.544,-15.341
-64.876,-32.491,-30.629,-112.257,-101.867,-78.737,-97.473,-78.101,-78.107,-78.619,-67.415,-55.489,-54.867,-54.757,-54.885,-53.496,-54.714,-54.779,-56.182,-45.994,-43.488,-62.992,-43.656,-32.799,-33.403,-31.028,-30.881,-40.197,-30.890,-17.425,-17.417,-17.583,-16.145,-16.140,-18.339,-18.484,-18.479,-18.465,-18.337,-15.244,-15.349,-38.716,-47.870,-38.562,-38.199,-38.628,-15.337,-15.373,-15.338,-26.808,-26.956,-25.563,-15.394,-13.415,-15.370,-15.343
-51.962,-27.777,-25.771,-90.787,-83.082,-65.389,-82.048,-64.683,-64.673,-64.316,-57.222,-46.622,-46.250,-45.786,-45.790,-44.615,-45.780,-45.837,-49.051,-40.176,-37.486,-55.111,-37.883,-31.387,-31.896,-29.466,-29.390,-37.711,-29.329,-17.509,-17.643,-17.636,-16.223,-16.177,-18.399,-18.398,-18.391,-18.797,-18.432,-15.313,-15.182,-36.715,-44.627,-36.255,-35.894,-36.302,-15.344,-15.774,-15.664,-25.625,-25.887,-24.448,-15.518,-13.463,-15.705,-15.333
-44.896,-25.904,-23.934,-72.248,-64.121,-52.015,-66.051,-51.361,-51.348,-53.061,-50.995,-40.955,-40.275,-40.152,-40.175,-38.962,-40.199,-40.190,-41.909,-33.621,-31.054,-45.904,-31.191,-30.696,-31.201,-28.794,-28.673,-37.178,-28.692,-17.608,-17.643,-17.614,-16.217,-16.136,-18.441,-18.420,-18.392,-18.566,-18.400,-15.320,-15.326,-33.346,-41.757,-33.247,-32.869,-33.261,-15.357,-15.333,-15.398,-25.858,-25.939,-24.623,-15.335,-13.453,-15.377,-15.341
-28.020,-23.077,-21.147,-41.105,-39.856,-34.949,-38.264,-34.619,-34.503,-32.218,-29.436,-27.333,-26.704,-26.652,-26.747,-24.432,-26.590,-26.592,-26.843,-26.596,-24.028,-28.046,-24.138,-22.058,-22.704,-20.531,-20.092,-22.317,-20.115,-17.509,-17.483,-17.600,-16.099,-16.150,-18.450,-18.614,-18.568,-18.593,-18.447,-15.219,-15.543,-22.713,-24.819,-22.594,-22.708,-22.601,-15.702,-15.331,-15.335,-19.224,-19.364,-17.079,-15.343,-13.091,-15.353,-15.579
-26.099,-22.472,-20.754,-32.232,-31.856,-27.574,-29.951,-26.933,-26.941,-29.297,-26.538,-25.027,-24.393,-24.319,-24.244,-22.107,-24.252,-24.247,-24.530,-24.813,-22.278,-25.402,-22.469,-21.060,-21.831,-19.400,-19.249,-21.258,-19.263,-17.331,-17.451,-17.321,-16.184,-16.172,-18.481,-18.416,-18.448,-18.558,-18.450,-15.280,-15.392,-21.217,-23.088,-21.228,-21.188,-21.069,-15.350,-15.365,-15.327,-18.943,-19.112,-16.746,-15.462,-13.098,-15.354,-15.359
-60.092,-30.692,-28.778,-107.948,-100.713,-77.415,-97.820,-76.744,-76.746,-75.576,-64.582,-52.279,-51.880,-51.476,-51.524,-50.283,-51.493,-51.459,-56.935,-46.403,-43.836,-65.037,-44.045,-33.331,-33.967,-31.524,-31.404,-40.839,-31.409,-17.499,-17.584,-17.484,-16.189,-16.165,-18.544,-18.481,-18.425,-18.699,-18.464,-15.271,-15.371,-41.015,-50.057,-40.703,-40.243,-40.593,-15.347,-15.694,-15.507,-27.042,-27.147,-25.737,-15.482,-13.458,-15.546,-15.348
-49.566,-27.508,-25.716,-79.235,-68.859,-56.014,-69.181,-55.352,-55.377,-57.015,-53.660,-44.170,-43.626,-43.364,-43.499,-42.178,-43.385,-43.368,-42.281,-34.570,-31.996,-45.958,-32.255,-29.995,-30.609,-28.168,-28.187,-35.947,-28.044,-17.518,-17.511,-17.503,-16.313,-16.132,-18.425,-18.544,-18.405,-18.805,-18.463,-15.556,-15.380,-32.416,-40.079,-32.158,-31.797,-32.158,-15.362,-15.520,-15.770,-25.093,-25.347,-23.891,-15.535,-13.450,-15.660,-15.386
-51.079,-27.207,-25.419,-87.398,-78.769,-62.459,-78.409,-62.354,-62.343,-62.417,-56.505,-46.108,-45.382,-45.265,-45.230,-44.034,-45.235,-45.237,-47.297,-38.593,-36.296,-52.849,-36.305,-31.120,-31.745,-29.946,-29.205,-37.966,-29.179,-17.736,-17.523,-17.476,-16.354,-16.230,-18.442,-18.415,-18.429,-18.571,-18.452,-15.397,-16.241,-35.629,-44.269,-35.539,-35.118,-35.484,-16.187,-15.351,-15.385,-26.107,-26.361,-24.882,-15.521,-13.433,-15.355,-16.177
-26.656,-23.109,-21.189,-33.832,-33.732,-29.166,-31.204,-28.605,-28.580,-29.697,-26.600,-25.151,-24.573,-24.377,-24.343,-22.196,-24.371,-24.353,-24.860,-25.264,-22.635,-25.453,-22.759,-21.006,-21.749,-19.338,-19.066,-20.946,-19.117,-17.457,-17.482,-17.550,-16.130,-16.169,-18.615,-18.517,-18.640,-18.759,-18.522,-15.171,-15.448,-20.786,-22.427,-20.609,-20.676,-20.564,-15.474,-15.470,-15.412,-18.713,-18.771,-16.472,-15.359,-13.086,-15.480,-15.447
-55.423,-29.687,-27.678,-93.515,-84.176,-66.464,-83.531,-65.868,-65.885,-65.947,-59.472,-48.235,-47.654,-47.530,-47.504,-46.269,-47.504,-47.504,-49.338,-39.956,-37.422,-55.167,-37.966,-32.030,-32.568,-30.117,-29.979,-39.189,-29.982,-17.636,-17.587,-17.604,-16.082,-16.069,-18.430,-18.427,-18.448,-18.571,-18.562,-15.233,-15.405,-36.706,-45.764,-36.559,-36.179,-36.556,-15.345,-15.349,-15.333,-26.577,-27.170,-25.338,-15.958,-13.385,-15.339,-15.364
-26.608,-21.976,-20.429,-36.717,-36.366,-31.232,-34.128,-30.590,-30.604,-31.305,-28.048,-26.194,-25.572,-25.563,-25.422,-23.262,-25.464,-25.473,-26.536,-26.537,-23.962,-27.574,-24.064,-21.338,-22.334,-19.846,-19.705,-21.805,-19.757,-17.126,-17.083,-17.231,-16.161,-16.226,-18.553,-18.487,-18.636,-18.631,-18.480,-15.285,-15.395,-22.087,-24.044,-21.937,-22.053,-21.987,-15.339,-15.361,-15.344,-19.092,-19.173,-16.869,-15.351,-13.077,-15.352,-15.351
-27.185,-22.710,-20.856,-36.969,-36.059,-31.406,-34.522,-31.056,-31.219,-31.166,-29.229,-26.531,-26.011,-25.752,-25.765,-23.572,-25.739,-25.825,-27.003,-26.060,-23.790,-27.417,-23.655,-23.005,-23.673,-21.577,-21.108,-23.421,-21.134,-17.672,-17.415,-17.396,-16.173,-16.169,-18.397,-18.438,-18.403,-18.585,-18.393,-15.230,-16.125,-22.650,-24.683,-22.387,-22.481,-22.462,-15.790,-15.531,-15.376,-19.374,-19.524,-17.227,-15.348,-13.086,-15.425,-15.972
-25.679,-22.223,-20.153,-34.964,-34.931,-30.117,-33.001,-29.563,-29.548,-29.994,-26.977,-25.204,-24.614,-24.481,-24.518,-22.388,-24.505,-24.470,-26.029,-26.085,-23.508,-27.141,-23.678,-21.677,-22.128,-19.750,-19.563,-21.646,-19.602,-17.655,-17.732,-17.676,-16.083,-16.055,-18.470,-18.447,-18.404,-18.555,-18.400,-15.232,-15.345,-22.005,-23.958,-21.921,-21.981,-21.860,-15.408,-15.356,-15.344,-19.067,-19.152,-16.919,-15.352,-13.167,-15.369,-15.392
-68.809,-32.228,-30.353,-124.801,-117.086,-87.057,-110.214,-86.461,-86.461,-90.227,-75.255,-60.198,-59.592,-59.468,-59.495,-58.232,-59.441,-59.444,-67.075,-53.904,-51.284,-75.175,-51.468,-36.509,-37.229,-34.747,-34.608,-45.227,-34.586,-17.458,-17.524,-17.496,-16.121,-16.100,-18.636,-18.557,-18.563,-18.663,-18.538,-15.273,-15.382,-43.833,-54.324,-43.772,-43.321,-43.686,-15.358,-15.349,-15.380,-28.491,-28.565,-27.149,-15.436,-13.422,-15.358,-15.361
-24.360,-22.326,-20.295,-27.796,-28.283,-24.404,-26.584,-23.823,-23.830,-26.590,-23.903,-22.713,-22.138,-22.176,-22.011,-19.831,-22.038,-22.033,-23.616,-24.328,-21.707,-24.612,-22.569,-20.815,-21.358,-18.876,-18.741,-20.631,-18.781,-17.652,-17.716,-17.665,-16.079,-16.215,-18.513,-18.518,-18.515,-18.650,-18.662,-15.270,-15.364,-20.834,-22.604,-20.752,-20.801,-20.726,-15.354,-15.355,-15.369,-18.704,-19.556,-16.534,-16.300,-13.078,-15.357,-15.363
-25.968,-22.367,-20.592,-34.563,-34.589,-29.868,-32.726,-29.259,-29.274,-29.909,-27.193,-25.214,-24.760,-24.513,-24.466,-22.376,-24.491,-24.473,-25.809,-25.639,-23.101,-26.678,-23.269,-21.723,-22.438,-20.027,-19.907,-22.130,-19.912,-17.351,-17.418,-17.452,-16.120,-16.106,-18.383,-18.384,-18.499,-18.652,-18.418,-15.288,-15.372,-22.082,-24.045,-21.867,-21.905,-21.794,-15.338,-15.552,-15.487,-19.257,-19.441,-17.173,-15.414,-13.160,-15.524,-15.356
-46.277,-24.928,-22.984,-75.168,-67.332,-52.434,-68.206,-52.017,-51.999,-58.492,-54.836,-43.593,-42.938,-42.800,-42.797,-41.578,-42.814,-42.806,-46.409,-36.987,-34.418,-50.938,-34.672,-32.307,-32.736,-30.499,-30.275,-39.307,-30.137,-17.819,-17.772,-17.772,-16.359,-16.117,-18.586,-18.458,-18.459,-18.724,-18.522,-15.619,-15.612,-35.328,-44.374,-35.187,-34.819,-35.196,-15.672,-15.357,-15.627,-26.675,-26.850,-25.329,-15.577,-13.414,-15.484,-15.653
-26.100,-21.984,-20.344,-35.957,-35.663,-30.783,-34.324,-30.157,-30.161,-30.743,-28.465,-25.880,-25.550,-25.123,-25.129,-22.936,-25.153,-25.218,-27.315,-26.569,-23.969,-28.258,-24.403,-22.859,-23.652,-21.188,-21.279,-23.461,-21.084,-17.332,-17.509,-17.400,-16.278,-16.113,-18.423,-18.447,-18.506,-19.029,-18.521,-15.636,-15.374,-23.484,-25.485,-23.231,-23.161,-23.151,-15.350,-15.768,-16.065,-19.590,-20.041,-17.425,-15.762,-13.060,-15.944,-15.357
-27.206,-22.459,-20.724,-39.198,-38.376,-33.370,-36.830,-32.752,-32.736,-31.894,-29.114,-26.912,-26.282,-26.147,-26.135,-23.979,-26.176,-26.145,-27.149,-26.733,-24.180,-28.393,-24.328,-22.339,-23.055,-20.656,-20.550,-22.869,-20.537,-17.354,-17.427,-17.371,-16.202,-16.107,-18.496,-18.408,-18.432,-18.570,-18.407,-15.363,-15.349,-23.040,-25.285,-22.972,-23.015,-22.903,-15.358,-15.349,-15.410,-19.571,-19.639,-17.332,-15.354,-13.077,-15.359,-15.343
-61.294,-35.667,-33.632,-95.778,-84.077,-68.940,-84.001,-68.219,-68.226,-63.470,-58.508,-48.334,-47.641,-47.478,-47.609,-46.275,-47.478,-47.527,-45.757,-37.313,-34.709,-50.643,-34.878,-30.913,-31.432,-28.981,-28.832,-37.309,-28.847,-17.597,-17.616,-17.649,-16.221,-16.190,-18.449,-18.557,-18.460,-18.572,-18.428,-15.220,-15.318,-34.585,-42.884,-34.422,-34.063,-34.471,-15.337,-15.366,-15.325,-25.754,-25.882,-24.528,-15.352,-13.431,-15.347,-15.345
-49.381,-28.695,-26.856,-82.411,-73.127,-60.553,-74.021,-60.214,-60.276,-55.112,-50.914,-42.538,-41.951,-41.809,-41.916,-40.627,-41.808,-41.796,-40.682,-34.089,-31.670,-45.775,-31.757,-28.526,-29.136,-27.014,-26.627,-34.240,-26.622,-17.532,-17.437,-17.426,-16.131,-16.067,-18.372,-18.474,-18.353,-18.508,-18.381,-15.298,-15.773,-32.620,-40.094,-32.475,-32.112,-32.465,-15.712,-15.356,-15.371,-24.723,-24.898,-23.536,-15.414,-13.463,-15.353,-15.779
-59.562,-32.514,-30.745,-103.461,-92.682,-75.333,-90.465,-74.721,-74.709,-66.921,-58.608,-49.572,-48.951,-48.842,-48.872,-47.631,-48.876,-48.935,-47.021,-39.837,-37.213,-53.117,-37.366,-29.248,-30.019,-27.556,-27.428,-34.993,-27.472,-17.336,-17.421,-17.492,-16.160,-16.119,-18.474,-18.539,-18.623,-18.630,-18.481,-15.305,-15.331,-34.531,-41.977,-34.465,-34.035,-34.515,-15.353,-15.343,-15.380,-24.678,-24.824,-23.502,-15.352,-13.458,-15.354,-15.339
-51.106,-27.640,-25.438,-87.561,-79.720,-62.719,-79.056,-62.337,-62.316,-62.910,-56.821,-45.909,-45.288,-45.130,-45.141,-43.986,-45.177,-45.172,-48.428,-39.320,-36.790,-53.853,-36.891,-31.796,-32.220,-30.034,-29.587,-38.040,-29.684,-17.793,-17.739,-17.739,-16.061,-16.104,-18.484,-18.441,-18.430,-18.564,-18.451,-15.102,-15.629,-35.933,-44.179,-35.774,-35.432,-35.817,-15.688,-15.362,-15.275,-25.700,-25.801,-24.502,-15.371,-13.492,-15.333,-15.665
-55.270,-26.991,-25.255,-101.416,-94.570,-72.110,-91.127,-71.696,-71.686,-73.299,-62.096,-50.838,-50.221,-50.071,-50.110,-48.887,-50.094,-50.074,-54.844,-45.401,-42.821,-62.604,-43.056,-31.886,-32.666,-30.438,-30.089,-38.929,-30.107,-17.308,-17.467,-17.368,-16.159,-16.094,-18.448,-18.468,-18.490,-18.570,-18.466,-15.277,-15.546,-39.030,-47.726,-39.041,-38.521,-38.883,-15.636,-15.357,-15.346,-26.227,-26.444,-25.023,-15.483,-13.450,-15.344,-15.624
-60.693,-30.076,-28.114,-104.367,-96.509,-72.482,-93.387,-71.901,-71.894,-77.648,-67.876,-53.620,-53.017,-52.894,-52.888,-51.707,-53.024,-52.951,-59.577,-47.160,-44.581,-66.226,-45.037,-35.620,-36.189,-33.770,-33.612,-43.789,-33.755,-17.527,-17.673,-17.537,-16.089,-16.055,-18.428,-18.426,-18.428,-18.567,-18.484,-15.235,-15.336,-41.238,-51.280,-41.246,-40.753,-41.172,-15.363,-15.328,-15.331,-27.763,-28.208,-26.579,-15.722,-13.452,-15.339,-15.355
-25.447,-22.567,-20.793,-34.111,-33.636,-29.992,-32.522,-29.333,-29.333,-28.199,-25.717,-24.572,-24.076,-23.823,-23.787,-21.588,-23.808,-23.761,-23.641,-24.145,-21.700,-25.018,-21.999,-20.782,-21.187,-18.888,-18.907,-20.620,-18.783,-17.594,-17.589,-17.678,-16.392,-16.183,-18.304,-18.260,-18.323,-18.628,-18.284,-15.666,-15.359,-21.690,-23.277,-21.373,-21.496,-21.373,-15.364,-15.574,-15.772,-18.765,-19.001,-16.524,-15.561,-13.053,-15.657,-15.364
-61.396,-35.126,-33.165,-104.306,-92.895,-76.808,-91.654,-76.624,-76.672,-64.971,-58.010,-48.884,-48.234,-48.127,-48.175,-46.935,-48.104,-48.217,-45.613,-38.289,-36.089,-51.333,-35.869,-29.559,-30.132,-28.146,-27.532,-35.163,-27.550,-17.928,-17.559,-17.589,-16.165,-16.142,-18.437,-18.515,-18.488,-18.578,-18.469,-15.244,-16.274,-34.204,-41.687,-34.088,-33.721,-34.187,-15.945,-15.345,-15.324,-24.721,-24.890,-23.559,-15.402,-13.478,-15.348,-16.001
-26.446,-22.358,-20.973,-34.990,-34.168,-29.926,-32.898,-29.276,-29.277,-29.802,-27.596,-25.574,-25.450,-24.818,-24.975,-22.630,-24.791,-24.784,-25.385,-25.054,-22.604,-26.329,-22.735,-21.779,-22.494,-20.157,-20.605,-22.243,-20.022,-17.276,-17.335,-17.270,-16.480,-16.137,-18.218,-18.409,-18.240,-18.985,-18.217,-16.212,-15.366,-22.718,-24.299,-22.139,-22.174,-22.053,-15.338,-16.035,-16.580,-19.235,-19.397,-17.085,-15.361,-13.078,-16.151,-15.340
-29.214,-23.365,-21.303,-44.567,-42.433,-37.350,-41.324,-36.971,-36.933,-33.971,-31.849,-28.906,-28.310,-28.169,-28.160,-26.020,-28.199,-28.162,-28.411,-27.291,-24.778,-29.427,-25.062,-23.707,-24.169,-21.981,-21.594,-24.268,-21.651,-17.700,-17.663,-17.668,-16.088,-16.065,-18.420,-18.395,-18.409,-18.547,-18.463,-15.208,-15.570,-23.883,-26.410,-23.741,-23.856,-23.734,-15.636,-15.367,-15.322,-19.985,-20.291,-17.824,-15.601,-13.095,-15.367,-15.596
-28.903,-23.798,-21.977,-41.931,-40.470,-35.802,-39.023,-35.307,-35.322,-32.204,-29.960,-27.560,-26.858,-26.750,-26.730,-24.537,-26.737,-26.735,-27.024,-26.365,-23.867,-27.836,-23.975,-22.570,-23.297,-21.073,-20.721,-22.989,-20.743,-17.423,-17.369,-17.404,-16.209,-16.214,-18.443,-18.438,-18.482,-18.575,-18.452,-15.233,-15.641,-22.729,-24.870,-22.609,-22.711,-22.605,-15.621,-15.345,-15.348,-19.317,-19.484,-17.124,-15.409,-13.047,-15.353,-15.637
