0.912
0.914
0.396
0.870
0.403
0.337
0.427
0.372
0.521
0.314
0.539
0.620
0.259
0.612
0.483
0.659
0.425
0.394
0.800
0.560
0.568
0.498
0.256
0.428
0.460
0.631
0.282
0.644
0.625
0.512
