0.031,0.031,0.033,0.031,0.031,0.031,0.032,0.039,0.038,0.036,0.048,0.047,0.047,0.045,0.043,0.041,0.041,0.040,0.000
0.034,0.034,0.031,0.033,0.034,0.034,0.034,0.047,0.040,0.033,0.035,0.003,0.035,0.047,0.058,0.044,0.056,0.018,0.820
0.034,0.034,0.036,0.034,0.035,0.034,0.034,0.040,0.039,0.042,0.039,0.046,0.051,0.042,0.041,0.038,0.051,0.045,0.000
0.035,0.033,0.036,0.035,0.036,0.038,0.032,0.047,0.045,0.027,0.031,0.047,0.048,0.063,0.060,0.064,0.067,0.014,0.000
0.032,0.030,0.031,0.031,0.031,0.034,0.031,0.045,0.038,0.024,0.025,0.034,0.038,0.038,0.033,0.035,0.037,0.053,0.000
0.032,0.030,0.031,0.028,0.031,0.031,0.029,0.045,0.038,0.041,0.055,0.048,0.039,0.041,0.043,0.044,0.042,0.035,0.000
0.034,0.022,0.024,0.032,0.033,0.028,0.034,0.031,0.041,0.019,0.017,0.018,0.053,0.035,0.038,0.036,0.037,0.026,0.000
0.028,0.031,0.027,0.036,0.037,0.029,0.034,0.028,0.040,0.044,0.042,0.037,0.043,0.039,0.023,0.029,0.030,0.047,0.000
0.039,0.036,0.010,0.036,0.033,0.039,0.014,0.017,0.016,0.019,0.011,0.000,0.004,0.008,0.013,0.013,0.013,0.004,0.420
0.034,0.032,0.034,0.033,0.028,0.033,0.033,0.051,0.051,0.036,0.042,0.043,0.028,0.044,0.051,0.044,0.049,0.043,0.000
0.029,0.055,0.045,0.029,0.049,0.030,0.030,0.008,0.010,0.013,0.011,0.010,0.016,0.009,0.010,0.008,0.008,0.002,0.000
0.039,0.038,0.036,0.040,0.032,0.035,0.038,0.054,0.056,0.059,0.036,0.059,0.061,0.054,0.056,0.055,0.059,0.068,0.991
0.042,0.040,0.042,0.039,0.044,0.041,0.040,0.048,0.047,0.054,0.051,0.065,0.046,0.056,0.064,0.065,0.066,0.017,0.899
