0.86553
0.99521
1.38628
1.15778
0.93819
0.86503
0.68059
0.44213
1.05350
-0.15327
-0.37428
-0.24073
-0.39998
-0.73788
-0.34344
-0.78569
-0.26508
-0.02744
-0.26570
-0.12239
-0.90416
-1.57442
-0.33775
-0.76850
-0.72473
0.33364
0.32884
0.49392
0.77487
