0.362
0.225
0.847
0.179
0.128
0.865
0.188
0.902
0.685
0.257
0.323
0.296
0.365
0.126
0.447
0.397
0.215
0.364
0.277
0.596
0.200
0.915
0.117
0.068
0.291
0.224
0.897
0.482
0.657
0.222
