0.000,0.000,0.001,0.000,0.001,0.002,0.001,0.001,0.022,0.025,0.003,0.002,0.013,0.013,0.050,0.015,0.019,0.024,0.013
0.000,0.000,0.000,0.000,0.001,0.001,0.001,0.001,0.038,0.036,0.051,0.017,0.021,0.021,0.063,0.019,0.021,0.025,0.025
0.000,0.000,0.001,0.000,0.001,0.002,0.001,0.001,0.028,0.031,0.003,0.002,0.017,0.017,0.062,0.019,0.023,0.026,0.013
0.000,0.000,0.000,0.000,0.001,0.002,0.001,0.001,0.034,0.034,0.051,0.017,0.019,0.020,0.062,0.018,0.025,0.026,0.025
0.000,0.000,0.000,0.000,0.001,0.002,0.001,0.001,0.026,0.024,0.046,0.016,0.017,0.016,0.044,0.014,0.025,0.023,0.024
0.000,0.000,0.001,0.000,0.001,0.002,0.001,0.001,0.025,0.028,0.003,0.002,0.015,0.016,0.059,0.017,0.023,0.026,0.014
0.000,0.000,0.001,0.000,0.001,0.002,0.001,0.001,0.021,0.035,0.003,0.002,0.009,0.009,0.062,0.019,0.024,0.025,0.013
0.000,0.000,0.000,0.000,0.001,0.002,0.001,0.001,0.032,0.025,0.048,0.017,0.020,0.020,0.044,0.014,0.023,0.023,0.022
0.000,0.000,0.000,0.000,0.001,0.001,0.001,0.001,0.018,0.017,0.046,0.016,0.013,0.013,0.031,0.012,0.024,0.019,0.024
0.000,0.000,0.001,0.000,0.001,0.002,0.001,0.001,0.027,0.024,0.003,0.002,0.016,0.017,0.041,0.014,0.026,0.022,0.013
0.000,0.000,0.000,0.000,0.001,0.002,0.001,0.001,0.024,0.031,0.051,0.016,0.012,0.012,0.053,0.017,0.023,0.024,0.025
0.000,0.000,0.000,0.000,0.001,0.002,0.001,0.001,0.028,0.026,0.050,0.016,0.018,0.018,0.048,0.016,0.022,0.023,0.025
0.000,0.000,0.001,0.000,0.001,0.001,0.001,0.001,0.011,0.015,0.003,0.001,0.009,0.010,0.047,0.014,0.024,0.024,0.013
0.000,0.000,0.000,0.000,0.001,0.002,0.001,0.001,0.025,0.034,0.053,0.017,0.011,0.011,0.053,0.017,0.025,0.024,0.025
0.000,0.000,0.001,0.000,0.001,0.002,0.001,0.001,0.026,0.023,0.003,0.002,0.017,0.018,0.043,0.014,0.026,0.023,0.012
0.000,0.000,0.001,0.000,0.001,0.002,0.001,0.001,0.025,0.022,0.003,0.002,0.016,0.016,0.044,0.014,0.025,0.023,0.014
0.000,0.000,0.001,0.000,0.001,0.002,0.001,0.001,0.029,0.030,0.003,0.002,0.017,0.018,0.056,0.017,0.025,0.025,0.014
0.000,0.000,0.000,0.000,0.001,0.001,0.001,0.001,0.030,0.028,0.052,0.017,0.019,0.018,0.055,0.017,0.023,0.025,0.025
0.000,0.000,0.001,0.000,0.001,0.002,0.001,0.001,0.025,0.038,0.004,0.002,0.010,0.011,0.062,0.019,0.024,0.025,0.014
0.000,0.000,0.001,0.000,0.001,0.002,0.001,0.001,0.017,0.021,0.004,0.002,0.010,0.010,0.037,0.014,0.021,0.019,0.015
0.000,0.000,0.001,0.000,0.001,0.002,0.001,0.001,0.024,0.026,0.004,0.002,0.015,0.015,0.054,0.017,0.026,0.025,0.014
0.000,0.000,0.001,0.000,0.001,0.002,0.001,0.001,0.033,0.032,0.003,0.002,0.019,0.020,0.059,0.018,0.023,0.025,0.014
0.000,0.000,0.001,0.000,0.001,0.001,0.001,0.001,0.013,0.012,0.003,0.002,0.014,0.015,0.038,0.013,0.023,0.022,0.013
0.000,0.000,0.001,0.000,0.001,0.002,0.001,0.001,0.027,0.025,0.003,0.002,0.016,0.016,0.037,0.014,0.026,0.018,0.013
0.000,0.000,0.000,0.000,0.001,0.002,0.001,0.001,0.034,0.034,0.055,0.017,0.018,0.019,0.056,0.018,0.023,0.024,0.024
0.000,0.000,0.001,0.000,0.001,0.002,0.001,0.001,0.033,0.019,0.003,0.002,0.019,0.019,0.022,0.008,0.025,0.019,0.014
0.000,0.000,0.001,0.000,0.001,0.002,0.001,0.001,0.025,0.039,0.003,0.002,0.011,0.010,0.065,0.020,0.025,0.026,0.014
0.000,0.000,0.000,0.000,0.001,0.001,0.001,0.001,0.015,0.008,0.050,0.016,0.017,0.018,0.018,0.007,0.021,0.019,0.024
0.000,0.000,0.000,0.000,0.001,0.002,0.001,0.001,0.026,0.035,0.046,0.015,0.012,0.012,0.059,0.018,0.022,0.025,0.025
0.000,0.000,0.001,0.000,0.001,0.001,0.001,0.001,0.017,0.016,0.004,0.002,0.016,0.015,0.040,0.013,0.025,0.023,0.014
0.000,0.000,0.001,0.000,0.001,0.002,0.001,0.001,0.031,0.024,0.003,0.002,0.020,0.020,0.037,0.014,0.025,0.019,0.013
0.000,0.000,0.001,0.000,0.001,0.002,0.001,0.001,0.030,0.030,0.003,0.002,0.017,0.017,0.054,0.017,0.026,0.024,0.013
0.000,0.000,0.001,0.000,0.001,0.001,0.001,0.001,0.020,0.013,0.003,0.002,0.017,0.018,0.027,0.009,0.022,0.022,0.013
0.000,0.000,0.000,0.000,0.001,0.000,0.001,0.001,0.007,0.007,0.046,0.015,0.011,0.011,0.028,0.010,0.026,0.021,0.024
0.000,0.000,0.000,0.000,0.001,0.002,0.001,0.001,0.026,0.026,0.044,0.017,0.016,0.015,0.047,0.015,0.025,0.024,0.021
0.000,0.000,0.001,0.000,0.001,0.002,0.001,0.001,0.029,0.024,0.003,0.002,0.018,0.018,0.040,0.014,0.026,0.022,0.014
0.000,0.000,0.001,0.000,0.001,0.001,0.001,0.001,0.015,0.013,0.003,0.002,0.014,0.014,0.029,0.011,0.025,0.020,0.015
0.000,0.000,0.000,0.000,0.001,0.001,0.001,0.001,0.014,0.019,0.051,0.017,0.010,0.010,0.050,0.015,0.024,0.025,0.024
0.000,0.000,0.000,0.000,0.001,0.001,0.001,0.001,0.031,0.029,0.046,0.016,0.019,0.019,0.054,0.017,0.023,0.025,0.024
0.000,0.000,0.000,0.000,0.001,0.001,0.001,0.001,0.038,0.035,0.050,0.016,0.021,0.020,0.057,0.018,0.024,0.024,0.025
0.000,0.000,0.001,0.000,0.001,0.002,0.001,0.001,0.030,0.022,0.003,0.002,0.020,0.020,0.038,0.012,0.021,0.023,0.013
0.000,0.000,0.000,0.000,0.001,0.001,0.001,0.001,0.018,0.024,0.050,0.016,0.012,0.012,0.054,0.017,0.021,0.024,0.025
0.000,0.000,0.001,0.000,0.001,0.001,0.001,0.001,0.033,0.027,0.004,0.002,0.020,0.020,0.046,0.015,0.021,0.022,0.013
0.000,0.000,0.000,0.000,0.001,0.002,0.001,0.001,0.029,0.030,0.054,0.018,0.017,0.017,0.054,0.016,0.024,0.024,0.026
0.000,0.000,0.000,0.000,0.001,0.002,0.001,0.001,0.029,0.025,0.054,0.018,0.018,0.018,0.046,0.015,0.020,0.023,0.025
0.000,0.000,0.000,0.000,0.001,0.001,0.001,0.001,0.013,0.013,0.047,0.016,0.012,0.012,0.037,0.011,0.024,0.024,0.024
0.000,0.000,0.000,0.000,0.001,0.001,0.001,0.001,0.036,0.041,0.047,0.016,0.018,0.018,0.066,0.021,0.025,0.025,0.024
0.000,0.000,0.000,0.000,0.001,0.001,0.001,0.001,0.035,0.031,0.045,0.015,0.020,0.019,0.050,0.016,0.025,0.023,0.024
0.000,0.000,0.001,0.000,0.001,0.002,0.001,0.001,0.021,0.021,0.003,0.001,0.013,0.014,0.043,0.013,0.020,0.023,0.012
0.000,0.000,0.000,0.000,0.001,0.002,0.001,0.001,0.025,0.028,0.046,0.015,0.013,0.012,0.044,0.015,0.020,0.022,0.024
0.000,0.000,0.000,0.000,0.001,0.002,0.001,0.001,0.023,0.024,0.046,0.016,0.015,0.015,0.049,0.015,0.021,0.024,0.025
0.000,0.000,0.000,0.000,0.001,0.002,0.001,0.001,0.028,0.026,0.046,0.016,0.016,0.016,0.043,0.014,0.023,0.023,0.023
0.000,0.000,0.000,0.000,0.001,0.001,0.001,0.001,0.009,0.008,0.051,0.017,0.011,0.011,0.027,0.009,0.023,0.021,0.025
0.000,0.000,0.001,0.000,0.001,0.002,0.001,0.001,0.024,0.025,0.003,0.002,0.013,0.014,0.043,0.014,0.025,0.022,0.013
0.000,0.000,0.000,0.000,0.001,0.001,0.001,0.001,0.010,0.014,0.049,0.016,0.009,0.009,0.049,0.014,0.024,0.024,0.024
0.000,0.000,0.000,0.000,0.001,0.002,0.001,0.001,0.022,0.027,0.045,0.016,0.012,0.012,0.051,0.016,0.025,0.024,0.023
0.000,0.000,0.000,0.000,0.001,0.002,0.001,0.001,0.029,0.033,0.039,0.015,0.016,0.016,0.061,0.018,0.024,0.026,0.022
0.000,0.000,0.000,0.000,0.001,0.002,0.001,0.001,0.020,0.027,0.048,0.016,0.011,0.011,0.054,0.017,0.025,0.025,0.025
0.000,0.000,0.000,0.000,0.001,0.001,0.001,0.001,0.029,0.029,0.048,0.016,0.018,0.018,0.053,0.017,0.021,0.023,0.024
0.000,0.000,0.000,0.000,0.001,0.002,0.001,0.001,0.032,0.026,0.054,0.017,0.019,0.020,0.045,0.015,0.024,0.023,0.026
0.000,0.000,0.001,0.000,0.001,0.002,0.001,0.001,0.030,0.031,0.003,0.002,0.018,0.018,0.060,0.018,0.024,0.026,0.014
0.000,0.000,0.001,0.000,0.001,0.002,0.001,0.001,0.028,0.033,0.002,0.001,0.014,0.015,0.056,0.018,0.022,0.024,0.012
0.000,0.000,0.001,0.000,0.001,0.001,0.001,0.001,0.020,0.020,0.004,0.002,0.014,0.015,0.043,0.014,0.022,0.022,0.014
0.000,0.000,0.001,0.000,0.001,0.002,0.001,0.001,0.026,0.028,0.003,0.001,0.016,0.016,0.057,0.016,0.024,0.026,0.013
0.000,0.000,0.000,0.000,0.001,0.001,0.001,0.001,0.020,0.018,0.049,0.016,0.015,0.016,0.036,0.013,0.023,0.020,0.025
0.000,0.000,0.000,0.000,0.001,0.001,0.001,0.001,0.027,0.025,0.048,0.017,0.017,0.018,0.046,0.015,0.021,0.023,0.022
0.000,0.000,0.001,0.000,0.001,0.001,0.001,0.001,0.030,0.024,0.003,0.002,0.019,0.020,0.038,0.014,0.022,0.020,0.013
0.000,0.000,0.000,0.000,0.001,0.001,0.001,0.001,0.032,0.026,0.049,0.017,0.020,0.020,0.049,0.014,0.025,0.024,0.024
0.000,0.000,0.000,0.000,0.001,0.002,0.001,0.001,0.030,0.035,0.049,0.016,0.016,0.016,0.063,0.018,0.025,0.026,0.025
0.000,0.000,0.000,0.000,0.001,0.002,0.001,0.001,0.025,0.039,0.003,0.002,0.010,0.010,0.057,0.018,0.020,0.024,0.014
0.000,0.000,0.001,0.000,0.001,0.001,0.001,0.001,0.030,0.025,0.003,0.001,0.019,0.019,0.043,0.015,0.025,0.022,0.013
0.000,0.000,0.001,0.000,0.001,0.002,0.001,0.001,0.035,0.029,0.003,0.002,0.020,0.020,0.050,0.015,0.023,0.024,0.013
0.000,0.000,0.001,0.000,0.001,0.002,0.001,0.001,0.018,0.023,0.003,0.002,0.011,0.012,0.051,0.016,0.025,0.024,0.013
0.000,0.000,0.001,0.000,0.001,0.002,0.001,0.001,0.020,0.028,0.003,0.002,0.011,0.010,0.052,0.017,0.022,0.024,0.012
0.000,0.000,0.001,0.000,0.001,0.002,0.001,0.001,0.034,0.034,0.004,0.002,0.018,0.018,0.055,0.018,0.025,0.024,0.013
0.000,0.000,0.001,0.000,0.001,0.001,0.001,0.001,0.009,0.009,0.003,0.002,0.010,0.011,0.027,0.010,0.024,0.020,0.013
0.000,0.000,0.001,0.000,0.001,0.002,0.001,0.001,0.029,0.023,0.003,0.002,0.019,0.019,0.042,0.013,0.024,0.024,0.013
0.000,0.000,0.000,0.000,0.001,0.002,0.001,0.001,0.026,0.035,0.050,0.017,0.011,0.011,0.054,0.017,0.020,0.023,0.025
0.000,0.000,0.001,0.000,0.001,0.002,0.001,0.001,0.025,0.019,0.003,0.002,0.018,0.018,0.032,0.012,0.024,0.020,0.013
0.000,0.000,0.001,0.000,0.001,0.002,0.001,0.001,0.024,0.030,0.003,0.002,0.013,0.013,0.056,0.017,0.022,0.024,0.014
0.000,0.000,0.000,0.000,0.001,0.002,0.001,0.001,0.022,0.033,0.049,0.017,0.010,0.010,0.057,0.017,0.025,0.025,0.023
0.000,0.000,0.000,0.000,0.001,0.002,0.001,0.001,0.024,0.026,0.055,0.017,0.013,0.014,0.044,0.015,0.022,0.022,0.026
0.000,0.000,0.001,0.000,0.001,0.002,0.001,0.001,0.023,0.031,0.003,0.002,0.012,0.012,0.057,0.017,0.026,0.025,0.013
0.000,0.000,0.000,0.000,0.001,0.002,0.001,0.001,0.020,0.013,0.050,0.017,0.016,0.016,0.026,0.008,0.024,0.022,0.025
0.000,0.000,0.001,0.000,0.001,0.001,0.001,0.001,0.029,0.025,0.003,0.002,0.019,0.018,0.044,0.015,0.024,0.022,0.012
0.000,0.000,0.000,0.000,0.001,0.003,0.001,0.001,0.025,0.037,0.046,0.015,0.010,0.010,0.053,0.017,0.022,0.023,0.024
0.000,0.000,0.000,0.000,0.001,0.002,0.001,0.001,0.030,0.033,0.044,0.015,0.016,0.017,0.058,0.018,0.024,0.025,0.025
0.000,0.000,0.001,0.000,0.001,0.001,0.001,0.001,0.013,0.015,0.003,0.002,0.010,0.011,0.037,0.013,0.025,0.021,0.012
0.000,0.000,0.001,0.000,0.001,0.001,0.001,0.001,0.035,0.027,0.003,0.002,0.021,0.021,0.048,0.015,0.026,0.023,0.014
0.000,0.000,0.001,0.000,0.001,0.002,0.001,0.001,0.026,0.025,0.003,0.002,0.017,0.017,0.048,0.015,0.025,0.024,0.014
0.000,0.000,0.001,0.000,0.001,0.001,0.001,0.001,0.011,0.014,0.003,0.002,0.010,0.010,0.040,0.014,0.024,0.022,0.013
0.000,0.000,0.001,0.000,0.001,0.001,0.001,0.001,0.014,0.015,0.003,0.002,0.012,0.012,0.039,0.012,0.023,0.024,0.012
0.000,0.000,0.001,0.000,0.001,0.002,0.001,0.001,0.024,0.029,0.003,0.002,0.013,0.012,0.051,0.016,0.024,0.024,0.013
0.000,0.000,0.001,0.000,0.001,0.002,0.001,0.001,0.032,0.031,0.003,0.002,0.018,0.019,0.055,0.017,0.026,0.024,0.013
0.000,0.000,0.000,0.000,0.001,0.002,0.001,0.001,0.028,0.030,0.003,0.002,0.015,0.015,0.052,0.017,0.025,0.023,0.014
0.000,0.000,0.001,0.000,0.001,0.002,0.001,0.001,0.026,0.036,0.003,0.002,0.013,0.012,0.065,0.019,0.023,0.026,0.014
0.000,0.000,0.000,0.000,0.001,0.002,0.001,0.001,0.024,0.030,0.052,0.017,0.012,0.012,0.048,0.016,0.024,0.023,0.025
0.000,0.000,0.000,0.000,0.001,0.002,0.001,0.001,0.025,0.031,0.046,0.016,0.011,0.011,0.045,0.016,0.019,0.022,0.024
0.000,0.000,0.001,0.000,0.001,0.002,0.001,0.001,0.027,0.028,0.003,0.002,0.017,0.017,0.057,0.018,0.024,0.025,0.014
0.000,0.000,0.000,0.000,0.001,0.002,0.001,0.001,0.025,0.026,0.052,0.017,0.015,0.014,0.040,0.015,0.023,0.020,0.025
